TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg
2023-07-14 00:00:00,14309.5,13.6189583333333,14.4211041666667,35.6925,2.645875,216.295833333333,2.71455208333333,0.01053125,351.174992708333,268.789208333333,38.700125,-93.9707604166667,25.8381145833333,Inf,230.068791666667,-119.811145833333,110.266760416667,0.972166666666667,1.71477083333333,211.360625,0.972166666666667,225.068354166667,52.4717708333333,174.80171875,64.5410729166667,NaN,NaN
2023-07-15 00:00:00,14405.5,13.586875,14.3321770833333,34.6214583333333,2.61448958333333,215.741666666667,2.68214583333333,0.00950000000000001,352.358333333333,314.197229166667,43.690125,-103.559895833333,32.9413541666667,Inf,270.465604166667,-136.504166666667,133.996270833333,0.896875,1.53923958333333,214.680385416667,0.896875,238.003229166667,46.1616875,210.63315625,76.63090625,NaN,NaN
2023-07-16 00:00:00,14501.5,13.565625,15.8526041666667,28.8828125,2.62183333333333,211.146875,2.6964375,0.0221961805555556,351.937375,332.409072916667,46.2106458333333,-113.429166666667,32.77365625,-0.612447916666667,286.224427083333,-146.202083333333,140.0290625,1.17947916666667,1.99164583333333,212.000208333333,1.17947916666667,223.34365625,47.6272916666667,219.0096875,78.9836666666667,NaN,NaN
2023-07-17 00:00:00,14597.5,13.5160416666667,18.969375,24.0120833333333,2.6116875,223.836458333333,2.70091666666667,0.0114978632478632,359.83331875,325.2424375,46.5753958333333,-114.583333333333,31.0922083333333,Inf,278.632958333333,-145.678229166667,132.97340625,1.26069791666667,2.02269791666667,218.18540625,1.26069791666667,224.97365625,40.763875,210.664552083333,77.6671458333333,NaN,NaN
2023-07-18 00:00:00,14693.5,13.5736458333333,16.7371875,36.109375,2.65722916666667,217.934375,2.73738541666667,0.00542227564102564,337.014247916667,257.076322916667,35.45421875,-81.22225,24.1810104166667,Inf,221.6239375,-105.400833333333,116.219197916667,1.20685416666667,2.07964583333333,207.919583333333,1.20685416666667,221.809895833333,48.3173958333333,175.844375,59.6353229166667,NaN,NaN
2023-07-19 00:00:00,14789.5,13.6047916666667,13.9183333333333,55.1994791666667,2.68104166666667,204.623958333333,2.74838541666667,0.00152083333333333,338.029871875,215.161864583333,26.8990104166667,-64.7244479166667,19.2327291666667,Inf,188.252947916667,-83.9615520833333,104.302354166667,1.11345833333333,1.76044791666667,218.762239583333,1.11345833333333,226.8978125,36.72878125,150.430864583333,46.1336979166667,NaN,NaN
2023-07-20 00:00:00,14885.5,13.5926041666667,12.0295520833333,75.9740625,2.67861458333333,207.779166666667,2.7368125,0.0115,359.774972916667,234.581197916667,27.2161145833333,-27.6074791666667,15.6826666666667,Inf,207.357083333333,-43.2900833333333,164.062145833333,1.24419791666667,2.01335416666667,198.725822916667,1.24419791666667,193.358375,40.9045833333333,206.953427083333,42.8982916666667,NaN,NaN
2023-07-21 00:00:00,14981.5,13.6061458333333,11.8722708333333,53.9721875,2.68094791666667,212.76875,2.73829166666667,0.00954166666666668,365.1113875,293.481041666667,36.2848541666667,-57.76071875,17.96671875,Inf,257.201864583333,-75.7317395833334,181.463552083333,0.754177083333333,1.32048958333333,206.650177083333,0.754177083333333,213.385833333333,46.2916770833333,235.712010416667,54.2517083333333,NaN,NaN
2023-07-22 00:00:00,15077.5,13.5601041666667,15.7244791666667,34.585625,2.64695833333333,234.232291666667,2.72183333333333,0.0137547348484849,377.770373958333,324.096822916667,41.6734791666667,-108.480520833333,21.7816145833333,Inf,282.44834375,-130.2640625,152.191041666667,0.728052083333333,1.34215625,205.304166666667,0.728052083333333,205.8828125,54.9122916666667,215.64125,63.4559375,NaN,NaN
2023-07-23 00:00:00,15173.5,13.5663541666667,17.7376041666667,28.4567708333333,2.62922916666667,258.357291666667,2.7133125,0.0138754734848485,370.504810416667,252.83078125,35.2139270833333,-96.7673958333333,19.9094375,Inf,217.61459375,-116.677708333333,100.940364583333,1.22266666666667,1.819125,214.556875,1.22266666666667,209.634895833333,34.4168020833333,156.059677083333,55.1198125,NaN,NaN
2023-07-24 00:00:00,15269.5,13.5077083333333,19.4766666666667,28.8871875,2.63373958333333,245.833333333333,2.72597916666667,0.0106631944444445,375.928770833333,303.35953125,40.5676666666667,-101.6340625,28.4967291666667,Inf,262.8223125,-130.138541666667,132.686395833333,1.18648958333333,1.916625,221.919145833333,1.18648958333333,223.055208333333,38.9224895833333,201.756666666667,69.0645520833333,NaN,NaN
2023-07-25 00:00:00,15365.5,13.5536458333333,17.4683333333333,36.3159375,2.64590625,220.663541666667,2.72913541666667,0.0057951388888889,346.181760416667,234.36196875,31.4869895833333,-85.4935416666667,19.40753125,Inf,202.847677083333,-104.8959375,97.9697291666667,1.37408333333333,2.16953125,228.941979166667,1.37408333333333,232.148854166667,37.0578125,148.849375,50.8948020833333,NaN,NaN
2023-07-26 00:00:00,15461.5,13.5697916666667,16.4089583333333,40.7732291666667,2.67036458333333,189.66875,2.74929166666667,0.000697916666666665,341.168240625,196.665114583333,26.59425,-87.391875,15.4485416666667,Inf,170.0755,-102.841770833333,67.23871875,1.41658333333333,2.156375,215.9503125,1.41658333333333,217.079166666667,35.3038541666667,109.28859375,42.04221875,NaN,NaN
2023-07-27 00:00:00,15557.5,13.5779166666667,16.1585416666667,40.8013541666667,2.67245833333333,190.572916666667,2.75017708333333,-0.000135416666666663,344.066503125,229.223375,31.8454791666667,-94.7179166666667,19.8295625,Inf,197.369510416667,-114.55375,82.8292708333333,1.24457291666667,1.94119791666667,220.938541666667,1.24457291666667,232.907291666667,34.6135625,134.500052083333,51.6749270833333,NaN,NaN
2023-07-28 00:00:00,15653.5,13.5259375,17.2488541666667,36.7210416666667,2.66725,190.304166666667,2.74995833333333,6.24999999999989e-05,348.774429166667,256.6856875,35.8555625,-89.351875,25.3749479166667,Inf,220.801072916667,-114.724791666667,106.081541666667,1.20090625,2.01164583333333,214.279479166667,1.20090625,213.778958333333,46.1577708333333,167.300354166667,61.2313958333333,NaN,NaN
2023-07-29 00:00:00,15749.5,13.5422916666667,17.9108333333333,34.4747916666667,2.66490625,191.053125,2.75078125,-0.000510416666666661,344.43108125,229.649666666667,32.07221875,-93.033125,22.3933229166667,Inf,197.568479166667,-115.426979166667,82.1432083333333,1.25619791666667,1.9175,208.895708333333,1.25619791666667,204.2104375,33.7168854166667,136.601145833333,54.46475,NaN,NaN
2023-07-30 00:00:00,15845.5,13.53,16.3232291666667,50.2685416666667,2.66960416666667,192.091666666667,2.74805208333333,0.00187500000000001,347.086401041667,243.0675625,32.7930104166667,-63.21203125,24.6519166666667,Inf,210.257895833333,-87.8648333333334,122.388697916667,1.65252083333333,2.47070833333333,210.96278125,1.65252083333333,214.875520833333,31.356875,179.847666666667,57.4465833333333,NaN,NaN
2023-07-31 00:00:00,15941.5,13.5963541666667,13.5986458333333,69.2569791666667,2.67788541666667,193.230208333333,2.74357291666667,0.00578125000000001,357.337348958333,132.13065625,12.8568645833333,-29.2140416666667,2.96276041666667,Inf,119.26703125,-32.1755625,87.09715625,0.867739583333333,1.39708333333333,185.80903125,0.86775,173.606635416667,37.9300520833333,102.919572916667,15.8193541666667,NaN,NaN
2023-08-01 00:00:00,16037.5,13.6576041666667,13.3203125,68.3058333333333,2.68060416666667,195.49375,2.7450625,0.00455208333333334,378.29876875,210.112197916667,21.9795729166667,-43.9281875,9.04251041666667,Inf,188.130114583333,-52.97209375,135.157177083333,1.30915625,2.01940625,203.2610625,1.30915625,204.106666666667,33.6071354166667,166.178697916667,31.0213958333333,NaN,NaN
2023-08-02 00:00:00,16133.5,13.6085416666667,11.8329166666667,76.5391666666667,2.68227083333333,239.530208333333,2.73969791666667,0.00573096264367817,458.882558333333,138.240135416667,9.73920833333333,-18.4252708333333,4.7718125,Inf,128.506729166667,-23.1957395833333,105.311864583333,1.26101041666667,1.88096875,195.974333333333,1.26101041666667,193.895479166667,33.2150208333333,119.82446875,14.51134375,NaN,NaN
2023-08-03 00:00:00,16229.5,13.6704166666667,10.8841770833333,72.1428125,2.69326041666667,227.165625,2.74626041666667,-0.0012830459770115,455.47321875,184.55521875,16.3778333333333,-34.7570729166667,4.77990625,Inf,168.162510416667,-39.5373541666667,128.629791666667,1.94109375,2.91434375,221.6,1.94109375,217.822916666667,27.984375,149.7785625,21.15809375,NaN,NaN
2023-08-04 00:00:00,16325.5,13.6555208333333,12.2301041666667,52.5533333333333,2.6961875,207.344791666667,2.75585416666667,-0.00711458333333334,417.597252083333,196.707166666667,17.94196875,-82.2795833333333,-3.03325,Inf,178.759104166667,-79.2467708333333,99.5133541666666,1.66254166666667,2.57975,225.113958333333,1.66255208333333,224.26875,32.5929270833333,114.422270833333,14.9091979166667,NaN,NaN
2023-08-05 00:00:00,16421.5,13.6241666666667,12.1104166666667,53.685625,2.70114583333333,213.835416666667,2.76028125,-0.0101354166666667,396.891979166667,278.775260416667,33.3432604166667,-87.6305416666667,15.1194270833333,Inf,245.380177083333,-102.75375,142.647572916667,1.23219791666667,1.97709375,205.000104166667,1.23219791666667,215.341489583333,43.07034375,191.114552083333,48.4600833333333,NaN,NaN
2023-08-06 00:00:00,16517.5,13.6436458333333,10.31684375,70.1925,2.71219791666667,215.875,2.76279166666667,-0.0127595486111111,412.824927083333,213.621729166667,24.3790416666667,-47.05153125,15.2903541666667,Inf,189.231239583333,-62.3401041666667,126.896020833333,1.04027083333333,1.6805625,163.040989583333,1.04027083333333,157.424739583333,40.5144791666667,166.5655625,39.6699166666667,NaN,NaN
2023-08-07 00:00:00,16613.5,13.7160416666667,10.7496875,50.7525,2.71138541666667,232.89375,2.76421875,-0.0163185763888889,393.498372916667,125.9806875,16.1751458333333,-72.8130208333333,1.52085416666667,-0.655197916666667,109.807177083333,-74.333125,35.46784375,1.40229166666667,2.23269791666667,215.6078125,1.40230208333333,220.951041666667,32.9665833333333,53.1659479166667,17.69540625,NaN,NaN
2023-08-08 00:00:00,16709.5,13.6428125,11.8305416666667,45.94875,2.70864583333333,221.016666666667,2.76660416666667,-0.0194583333333334,396.386184375,191.537197916667,24.2273958333333,-77.5483333333334,10.57603125,Inf,167.313010416667,-88.1178125,79.1929270833333,1.34436458333333,2.1364375,210.5641875,1.34436458333333,219.859375,37.6213541666667,113.99559375,34.80371875,NaN,NaN
2023-08-09 00:00:00,16805.5,13.6209375,10.7585208333333,50.6169791666667,2.70653125,254.436458333333,2.75898958333333,-0.0159118806306306,387.326729166667,314.530114583333,40.9771666666667,-102.6190625,29.6618333333333,Inf,273.561114583333,-132.2753125,141.286197916667,1.709,2.59834375,213.5203125,1.709,220.435416666667,36.2089583333333,211.936666666667,70.63365625,NaN,NaN
2023-08-10 00:00:00,16901.5,13.5908333333333,13.8689583333333,38.9990625,2.67719791666667,281.666666666667,2.74428125,-0.0077652027027027,380.690329166667,279.772875,37.015,-97.7986458333333,23.1481770833333,Inf,242.753291666667,-120.946458333333,121.804166666667,1.75434375,2.83070833333333,220.983958333333,1.75434375,226.622395833333,41.4064583333333,181.96478125,60.163875,NaN,NaN
2023-08-11 00:00:00,16997.5,13.5863541666667,14.2586458333333,45.2232291666667,2.67683333333333,270.941666666667,2.74571875,-0.0055760135135135,379.7528125,266.806416666667,34.7371041666667,-81.63209375,25.7321145833333,Inf,232.097260416667,-107.365,124.715125,1.47002083333333,2.36920833333333,196.136854166667,1.47002083333333,219.078125,40.0726041666667,185.185833333333,60.4661458333333,NaN,NaN
2023-08-12 00:00:00,17093.5,13.59375,14.4551041666667,45.3783333333333,2.68211458333333,263.8,2.75208333333333,-0.00500211148648647,380.110801041667,195.392114583333,23.3748229166667,-73.28125,16.03171875,Inf,172.002354166667,-89.3095833333333,82.6948333333333,0.949104166666667,1.51315625,221.759375,0.949104166666667,222.953229166667,38.8502083333333,122.098854166667,39.4035,NaN,NaN
2023-08-13 00:00:00,17189.5,13.62,11.1924270833333,62.6975,2.70273958333333,241.415625,2.75733333333333,-0.00767708333333335,366.657898958333,215.7064375,28.3048958333333,-82.255625,23.6223333333333,Inf,187.39621875,-105.876666666667,81.52378125,0.787729166666667,1.4025,180.356635416667,0.787729166666667,189.482916666667,46.1566145833333,133.441510416667,51.9275520833333,NaN,NaN
2023-08-14 00:00:00,17285.5,13.5621875,11.4711979166667,45.9702083333333,2.69579166666667,236.375,2.7515,0.000947916666666669,368.86505,314.074854166667,42.7440833333333,-100.678125,34.0311979166667,Inf,271.34440625,-134.714270833333,136.618385416667,0.635427083333333,1.14413541666667,211.295197916667,0.6354375,202.4334375,32.2066458333333,213.392489583333,76.7742604166666,NaN,NaN
2023-08-15 00:00:00,17381.5,13.5053125,16.373125,26.0533333333333,2.67072916666667,248.482291666667,2.74936458333333,0.000875000000000007,375.769015625,308.521635416667,41.8313020833333,-120.290625,27.0404791666667,Inf,266.677229166667,-147.333020833333,119.341458333333,0.837020833333333,1.48646875,204.336614583333,0.837020833333333,207.111864583333,49.2895104166667,188.223916666667,68.8711875,NaN,NaN
2023-08-16 00:00:00,17477.5,13.5117708333333,17.3684375,36.8844791666667,2.674625,245.489583333333,2.75822916666667,-0.00831250000000002,376.421733333333,267.16303125,35.3471041666667,-100.84,23.9628958333333,Inf,231.810947916667,-124.801458333333,107.0139375,0.974666666666667,1.58151041666667,213.465625,0.974666666666667,203.0096875,39.28003125,166.3265625,59.3131354166667,NaN,NaN
2023-08-17 00:00:00,17573.5,13.4960416666667,18.6119791666667,32.174375,2.66532291666667,256.544791666667,2.75447916666667,-0.00802604166666668,371.137202083333,247.50834375,33.12090625,-96.0210416666667,22.33,Inf,214.3841875,-118.3496875,96.0331041666667,1.33602083333333,2.02815625,209.353927083333,1.33602083333333,207.735,36.9704895833333,151.478114583333,55.4492395833333,NaN,NaN
2023-08-18 00:00:00,17669.5,13.6158333333333,14.3864583333333,59.3952083333333,2.69196875,240.160416666667,2.76188541666667,-0.01646875,354.292195833333,135.258604166667,18.7066041666667,-55.5555208333334,9.98058333333333,Inf,116.553489583333,-65.5330729166667,51.01859375,1.91296875,2.77292708333333,216.704375,1.91296875,217.089583333333,27.0270833333333,79.7021041666666,28.68465625,NaN,NaN
2023-08-19 00:00:00,17765.5,13.5407291666667,15.6357291666667,51.303125,2.68880208333333,244.783333333333,2.76467708333333,-0.0172350101626017,390.669083333333,242.167989583333,30.0939791666667,-81.81875,10.5415208333333,Inf,212.06828125,-92.3558333333333,119.709052083333,1.7095625,2.55828125,190.122072916667,1.7095625,208.2810625,40.3098958333333,160.331458333333,40.6372291666667,NaN,NaN
2023-08-20 00:00:00,17861.5,13.5073958333333,18.2171875,37.0741666666667,2.65711458333333,272.329166666667,2.74408333333333,0.00268597560975609,381.424830208333,284.328072916667,37.3826354166667,-109.232291666667,22.4571458333333,Inf,246.938010416667,-131.686041666667,115.2503125,1.20801041666667,1.95596875,208.624375,1.20801041666667,210.120635416667,42.08753125,175.081354166667,59.8415520833333,NaN,NaN
2023-08-21 00:00:00,17957.5,13.4789583333333,19.1489583333333,22.1277083333333,2.645125,260.964583333333,2.73622916666667,0.00778844987542618,363.788927083333,262.738802083333,35.8159270833333,-114.8734375,22.3153958333333,Inf,226.9183125,-137.182916666667,89.74634375,1.2663125,2.0225625,204.92603125,1.2663125,213.642395833333,37.5604166666667,147.873895833333,58.1311979166667,NaN,NaN
2023-08-22 00:00:00,18053.5,13.5426041666667,16.9736458333333,34.9815625,2.65879166666667,285.402083333333,2.74013541666667,0.00395766129032258,338.386503125,198.822260416667,26.7801458333333,-93.0783333333333,16.6567916666667,Inf,172.034458333333,-109.736666666667,62.3032291666667,1.746625,2.48654166666667,189.203541666667,1.746625,194.535416666667,29.6901041666667,105.734885416667,43.4375104166667,NaN,NaN
2023-08-23 00:00:00,18149.5,13.5355208333333,14.5686458333333,55.7755208333333,2.67061458333333,266.090625,2.74079166666667,0.00250604838709678,343.7747125,212.401270833333,28.91540625,-64.7499270833334,24.75959375,Inf,183.501072916667,-89.5143333333333,93.98565625,1.32730208333333,2.05339583333333,193.330635416667,1.32730208333333,203.143229166667,32.04,147.647052083333,53.6782604166667,NaN,NaN
2023-08-24 00:00:00,18245.5,13.5177083333333,11.855625,78.8609375,2.68744791666667,227.720833333333,2.74508333333333,0.00508333333333334,368.203036458333,110.417520833333,10.8728541666667,-11.3403854166667,7.34185416666666,Inf,99.5465625,-18.68121875,80.8615208333333,0.687322916666667,1.159375,184.743885416667,0.687322916666667,180.400145833333,30.10084375,99.0790104166667,18.2156458333333,NaN,NaN
2023-08-25 00:00:00,18341.5,13.6522916666667,8.82346875,96.059375,2.69621875,246.709375,2.7394375,0.0118802083333333,421.267202083333,44.6335625,3.44096875,-4.31251041666667,7.22244791666667,Inf,41.1876354166667,-11.5349583333333,29.6548333333333,0.349583333333333,0.69296875,155.769947916667,0.349583333333333,134.74834375,28.2808854166667,40.31984375,10.6631145833333,NaN,NaN
2023-08-26 00:00:00,18437.5,13.5777083333333,12.2038229166667,79.1263541666667,2.67746875,231.532291666667,2.73646875,0.0144583333333333,430.304201041667,284.115072916667,28.439125,-60.2200520833333,13.5993854166667,Inf,255.693177083333,-73.8188125,181.86759375,0.605145833333333,1.06767708333333,222.03734375,0.605145833333333,195.427572916667,30.31759375,223.896927083333,42.0376458333333,NaN,NaN
2023-08-27 00:00:00,18533.5,13.5565625,13.38875,64.7301041666667,2.67045833333333,233.539583333333,2.735,0.0150416666666667,414.395963541667,207.31553125,26.47640625,-73.3160729166667,12.6404375,Inf,180.83190625,-85.9533333333333,94.8839895833333,0.7478125,1.28822916666667,184.311385416667,0.7478125,180.674239583333,44.44596875,134.001927083333,39.1162708333333,NaN,NaN
2023-08-28 00:00:00,18629.5,13.5582291666667,11.89828125,64.3735416666667,2.67622916666667,251.395833333333,2.73378125,0.0134453125,405.842928125,231.38253125,29.4609583333333,-63.2952083333333,19.6827916666667,Inf,201.918666666667,-82.9736458333333,118.93871875,0.649708333333333,1.15440625,204.53284375,0.64971875,193.203125,34.9029166666667,168.083760416667,49.1442604166667,NaN,NaN
2023-08-29 00:00:00,18725.5,13.54125,12.8937395833333,45.97875,2.67383333333333,250.008333333333,2.73604166666667,0.0117890625,402.554039583333,283.196270833333,36.773875,-100.857708333333,22.1850416666667,Inf,246.430270833333,-123.035833333333,123.377291666667,0.600197916666667,1.08717708333333,213.4378125,0.600197916666667,214.652395833333,32.1772083333333,182.335385416667,58.96046875,NaN,NaN
2023-08-30 00:00:00,18821.5,13.5278125,16.9719791666667,29.0565625,2.65960416666667,232.614583333333,2.74090625,0.00933333333333334,389.764876041667,234.328541666667,31.71475,-109.85625,13.8123229166667,Inf,202.605072916667,-123.6684375,78.93928125,1.85967708333333,2.70521875,215.4925,1.85967708333333,218.447916666667,30.545625,124.4584375,45.5223958333333,NaN,NaN
2023-08-31 00:00:00,18917.5,13.5109375,16.9598958333333,22.3097916666667,2.66078125,231.038541666667,2.74209375,0.00794791666666667,363.956305208333,253.393854166667,35.2408854166667,-116.327083333333,18.5323854166667,Inf,218.16053125,-134.85625,83.2924895833333,1.72639583333333,2.641,213.365177083333,1.72639583333333,221.634375,33.3860416666667,137.059302083333,53.7746458333333,NaN,NaN
2023-09-01 00:00:00,19013.5,13.5020833333333,16.6142708333333,35.3860416666667,2.66680208333333,241.717708333333,2.74665625,0.00268880208333333,353.703758333333,219.979322916667,30.2142916666667,-90.5517708333333,19.7757291666667,Inf,189.771947916667,-110.330104166667,79.4452083333333,1.44564583333333,2.33382291666667,203.026177083333,1.44564583333333,210.405520833333,35.89625,129.431489583333,49.9926979166667,NaN,NaN
2023-09-02 00:00:00,19109.5,13.5826041666667,13.9911458333333,54.1607291666667,2.68532291666667,242.2875,2.75320833333333,-0.00699609374999999,344.738134375,185.679979166667,24.5766875,-77.3279166666667,14.7478229166667,Inf,161.110375,-92.076875,69.0331666666667,1.32204166666667,2.02408333333333,209.55625,1.32204166666667,216.4625,27.1384270833333,108.349875,39.32540625,NaN,NaN
2023-09-03 00:00:00,19205.5,13.5792708333333,13.2065625,62.6189583333333,2.68917708333333,239.485416666667,2.75339583333333,-0.00425090579710144,360.986117708333,174.6055,23.0864375,-70.5345729166667,7.66264583333333,Inf,151.520322916667,-78.1977083333333,73.3211666666667,1.60578125,2.42158333333333,210.3128125,1.60578125,211.6196875,28.5947916666667,104.07753125,30.751375,NaN,NaN
2023-09-04 00:00:00,19301.5,13.6259375,9.01623958333333,66.2689583333333,2.68963541666667,314.059375,2.73352083333333,-0.00183876811594201,360.525682291667,125.053770833333,15.1718229166667,-61.41225,1.94839583333333,-0.380739583333333,109.881479166667,-63.3582291666667,46.5179166666667,2.3985,3.53376041666667,215.738541666667,2.3985,215.066666666667,33.2980208333333,63.6439270833333,17.1189270833333,NaN,NaN
2023-09-05 00:00:00,19397.5,13.5841666666667,8.40533333333333,62.0671875,2.69785416666667,292.805208333333,2.73884375,-0.000186594202898541,388.212683333333,247.894604166667,33.28128125,-93.9077083333333,21.6447708333333,Inf,214.639572916667,-115.55,99.0811458333333,1.74952083333333,2.60928125,213.8428125,1.74952083333333,217.521875,34.0721979166667,154.016260416667,54.9306875,NaN,NaN
2023-09-06 00:00:00,19493.5,13.5502083333333,13.7408333333333,32.8676041666667,2.67455208333333,247.973958333333,2.74092708333333,0.00410960144927537,378.142196875,255.431666666667,36.6038541666667,-114.778125,18.8489791666667,-0.502447916666667,218.830875,-133.625520833333,85.1954166666667,1.70278125,2.589125,220.512677083333,1.70278125,224.195833333333,34.141875,140.642916666667,55.4518125,NaN,NaN
2023-09-07 00:00:00,19589.5,13.5545833333333,13.0603125,23.5669791666667,2.67728125,227.172916666667,2.74047916666667,0.00972916666666668,353.838071875,261.333822916667,38.1971041666667,-119.017708333333,21.5370833333333,Inf,223.126427083333,-140.560416666667,82.570625,1.48766666666667,2.296625,227.532291666667,1.48766666666667,227,35.5711041666667,142.308958333333,59.7356979166667,NaN,NaN
2023-09-08 00:00:00,19685.5,13.5259375,14.543125,18.1708333333333,2.66980208333333,237.988541666667,2.73989583333333,0.0111770833333333,349.078227083333,243.14309375,35.75896875,-122.154166666667,17.0500104166667,Inf,207.409375,-139.2,68.2070729166667,1.27517708333333,2.0320625,221.906666666667,1.27517708333333,228.682291666667,39.9369375,121.018541666667,52.806375,NaN,NaN
2023-09-09 00:00:00,19781.5,13.5338541666667,13.4407291666667,25.9440625,2.68351041666667,262.842708333333,2.74867708333333,0.000277083333333334,340.105128125,220.65353125,31.7593229166667,-102.980625,18.76984375,Inf,188.8914375,-121.751770833333,67.1351458333333,1.0225625,1.705625,223.58878125,1.0225625,227.634375,42.4021666666667,117.659375,50.53021875,NaN,NaN
2023-09-10 00:00:00,19877.5,13.61,8.85759375,63.8227083333333,2.72007291666667,223.70625,2.76377083333333,-0.0122800595238095,330.537848958333,132.08540625,16.3653125,-38.0818854166667,14.8937916666667,Inf,115.716791666667,-52.9781875,62.741625,0.76,1.33878125,169.261916666667,0.76,149.40003125,41.1116875,94.00065625,31.2599166666667,NaN,NaN
2023-09-11 00:00:00,19973.5,13.6066666666667,5.85722916666667,77.4279166666667,2.72160416666667,225.467708333333,2.75054166666667,0.00134375,339.204922916667,162.02740625,18.6604791666667,-40.6600729166667,9.86401041666667,Inf,143.380291666667,-50.5281354166667,92.8523333333333,0.456947916666667,0.851625,216.543322916667,0.456947916666667,174.02321875,24.5265833333333,121.37953125,28.5243541666667,NaN,NaN
2023-09-12 00:00:00,20069.5,13.5722916666667,8.62329166666667,47.8342708333333,2.70767708333333,229.28125,2.74985416666667,0.000989583333333335,348.341795833333,251.499145833333,35.9233541666667,-99.6746875,19.87034375,Inf,215.5803125,-119.548958333333,96.0323541666667,0.571239583333333,0.994604166666667,186.8615625,0.571239583333333,187.636770833333,27.9069895833333,151.826114583333,55.7940520833333,NaN,NaN
2023-09-13 00:00:00,20165.5,13.5835416666667,9.0778125,48.2523958333333,2.71011458333333,219.634375,2.75470833333333,-0.00472916666666667,342.699228125,150.886385416667,21.7294166666667,-75.1883333333333,12.8969895833333,Inf,129.167145833333,-88.0865625,41.0797291666667,0.942895833333333,1.50219791666667,204.30425,0.942895833333333,185.4321875,32.6588229166667,75.7062395833333,34.6242291666667,NaN,NaN
2023-09-14 00:00:00,20261.5,13.6379166666667,5.00882291666667,81.9471875,2.7345625,220.911458333333,2.75953125,-0.00809375000000001,342.418115625,54.5089166666667,6.43415625,-18.1975,6.8988125,Inf,48.0763125,-25.0965520833333,22.9783125,0.56753125,0.946083333333333,188.947770833333,0.56753125,153.909479166667,21.9826770833333,36.31215625,13.33271875,NaN,NaN
2023-09-15 00:00:00,20357.5,13.5863541666667,4.61776041666667,79.7733333333333,2.73380208333333,225.830208333333,2.75676041666667,-0.00680208333333333,361.691004166667,182.375666666667,18.2786041666667,-44.7174166666667,11.7441458333333,Inf,164.086177083333,-56.4628645833333,107.615197916667,0.450833333333333,0.870291666666667,153.904979166667,0.450833333333333,125.485135416667,28.1858645833333,137.64959375,30.0230729166667,NaN,NaN
2023-09-16 00:00:00,20453.5,13.5823958333333,8.4600625,43.6011458333333,2.72619791666667,207.316666666667,2.76788541666667,-0.0174270833333333,364.151027083333,247.6168125,34.62134375,-115.61875,12.966,Inf,212.988854166667,-128.584375,84.4064583333334,1.04204166666667,1.598,223.750489583333,1.04204166666667,218.690625,27.49628125,131.99290625,47.5851354166667,NaN,NaN
2023-09-17 00:00:00,20549.5,13.5657291666667,10.6549166666667,38.66625,2.71405208333333,209.383333333333,2.76623958333333,-0.01584375,361.77651875,233.5088125,34.1108854166667,-109.6746875,15.6180208333333,Inf,199.390229166667,-125.296875,74.0839583333333,1.48121875,2.2646875,217.558333333333,1.48121875,220.477708333333,35.3155208333333,123.817177083333,49.7315,NaN,NaN
2023-09-18 00:00:00,20645.5,13.5764583333333,8.84584375,47.1919791666667,2.72470833333333,203.528125,2.76841666666667,-0.0180520833333334,347.296986458333,159.332833333333,22.8193958333333,-81.0347916666667,11.27840625,Inf,136.51596875,-92.3126041666667,44.2011666666667,1.57503125,2.38701041666667,207.349895833333,1.57503125,212.4653125,34.4,78.2982708333333,34.09778125,NaN,NaN
2023-09-19 00:00:00,20741.5,13.5830208333333,6.32175,67.2980208333334,2.72928125,225.05625,2.76051041666667,-0.0113615196078431,355.195727083333,164.03565625,23.99665625,-62.7819895833333,17.6055208333333,Inf,140.044979166667,-80.3822083333333,59.6621145833333,1.62765625,2.35792708333333,203.169989583333,1.62766666666667,202.7328125,30.9769791666667,101.267208333333,41.5994479166667,NaN,NaN
2023-09-20 00:00:00,20837.5,13.6073958333333,8.43304166666667,47.9792708333333,2.70710416666667,257.322916666667,2.74851041666667,0.00180943627450981,368.907860416667,136.51778125,18.3897916666667,-83.0538541666667,-0.746302083333333,Inf,118.1198125,-82.3059375,35.8188541666667,1.45520833333333,2.181875,201.234208333333,1.45520833333333,207.642625,31.206875,53.4555,17.64284375,NaN,NaN
2023-09-21 00:00:00,20933.5,13.6107291666667,8.504375,47.0938541666667,2.71317708333333,232.258333333333,2.75498958333333,-0.00496875,356.380309375,167.2133125,23.6513229166667,-84.354375,7.36535416666667,Inf,143.551583333333,-91.7145833333333,51.84215625,1.31236458333333,2.04236458333333,220.35125,1.31236458333333,217.34375,31.4895729166667,82.8598541666667,31.0156041666667,NaN,NaN
