TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2021-12-18 00:00:00,693.5,12.02625,-11.965,62.6729166666667,1.85316666666667,206.4,1.812125,0.497375,0.772291666666667,194.918916666667,20.5453333333333,7.016875,230.166666666667,260.091666666667,13.601875,-30.195,0.189875,-16.5948333333333,0,0.863541666666667,-12.0586666666667,0,0,0.891958333333333,-12.04575,0,0,0.825958333333333,-11.6475833333333,0,0,0.914625,-8.16354166666667,0,0,1.05158333333333,-4.44366666666667,0,0,1.15641666666667,-1.85616666666667,0,0.0107083333333333,2.682375,-0.519041666666667,0,0.0443333333333333,3.74166666666667,0.102083333333333,0,0,2.21608333333333,0.710958333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-19 00:00:00,717.5,12.0433333333333,-4.74916666666667,30.1258333333333,1.85295833333333,243.591666666667,1.83683333333333,0.472458333333333,0.948625,216.0375,36.3155833333333,13.9603333333333,261.166666666667,283.554166666667,22.8043333333333,-22.5670833333333,0.180333333333333,0.23625,0,0.8785,-5.32804166666666,0,0,0.916375,-5.41479166666667,0,0,0.838125,-5.66758333333333,0,0,0.903833333333333,-6.094125,0,0,1.05904166666667,-3.79554166666667,0,0,1.16345833333333,-1.71908333333333,0,0.0104166666666667,2.67695833333333,-0.534041666666667,0,0.043875,3.72808333333333,0.0842916666666667,0,0,2.21866666666667,0.691375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-20 00:00:00,741.5,12.0229166666667,-3.08325,39.5425,1.8675,211.258333333333,1.85683333333333,0.453208333333333,0.813291666666667,231.491666666667,12.6541666666667,6.20095833333333,262.1625,290.216666666667,6.44025,-27.5887916666667,0.201916666666667,-21.1479583333333,0,0.886666666666667,-3.68979166666667,0,0,0.918708333333333,-3.75304166666667,0,0,0.848791666666667,-3.97858333333333,0,0,0.863875,-4.66375,0,0,1.074875,-3.29216666666667,0,0,1.173625,-1.49908333333333,0,0.010625,2.682,-0.481166666666667,0,0.04325,3.70733333333333,0.07,0,0,2.23358333333333,0.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-21 00:00:00,765.5,11.9891666666667,-2.91254166666667,29.5908333333333,1.880375,221.583333333333,1.87033333333333,0.439416666666667,1.29058333333333,232.9,20.8489583333333,6.960625,260.704166666667,289.025,14.2782083333333,-27.5117916666667,0.19575,-13.2346666666667,0,0.887541666666667,-3.565625,0,0,0.91,-3.64483333333333,0,0,0.849708333333333,-3.88020833333333,0,0,0.853625,-4.60079166666667,0,0,1.08045833333333,-3.68583333333333,0,0,1.173,-1.58829166666667,0,0.0109583333333333,2.69179166666667,-0.48625,0,0.0432083333333333,3.70133333333333,0.0647083333333333,0,0,2.23108333333333,0.652916666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-22 00:00:00,789.5,11.9570833333333,-2.010375,27.4929166666667,1.88983333333333,201.7875,1.88279166666667,0.427541666666667,0.691125,228.472916666667,23.6432916666667,7.60870833333334,267.1625,292.675,15.8807916666667,-24.94575,0.194333333333333,-9.0685,0,0.8895,-2.81183333333333,0,0,0.903833333333333,-2.893625,0,0,0.848,-3.14583333333333,0,0,0.85575,-3.86170833333333,0,0,1.07645833333333,-3.62104166666667,0,0,1.17691666666667,-1.692125,0,0.0110833333333333,2.694625,-0.541791666666667,0,0.0427916666666667,3.69554166666667,0.0494583333333334,0,0,2.23725,0.635791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-23 00:00:00,813.5,11.9233333333333,-2.47029166666667,74.87,1.86320833333333,221.808333333333,1.85466666666667,0.453458333333333,0.698375,220.413333333333,4.42683333333333,2.29583333333333,297.5125,302.566666666667,2.12979166666667,-4.31566666666667,0.178541666666667,-2.18541666666667,0,0.891333333333333,-2.67079166666667,0,0,0.901458333333334,-2.72358333333333,0,0,0.850041666666666,-2.764375,0,0,0.9205,-2.94420833333333,0,0,1.08575,-2.39875,0,0,1.177375,-1.214875,0,0.01125,2.70525,-0.442958333333333,0,0.0427916666666667,3.6895,0.04525,0,0,2.23816666666667,0.619625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-24 00:00:00,837.5,11.8779166666667,-5.43141666666667,94.825,1.63895833333333,229.1375,1.62279166666667,0.679916666666667,0.168791666666667,179.830416666667,2.68345833333333,3.81358333333333,293.870833333333,294.404166666667,-1.13141666666667,-0.362125,0.49875,-1.49358333333333,0,0.905458333333333,-4.82254166666667,0,0,0.907875,-4.38516666666667,0,0,0.933333333333333,-3.172,0,0,0.995958333333333,-2.16108333333333,0,0,1.09479166666667,-1.34120833333333,0,0,1.18166666666667,-0.675708333333333,0,0.0120833333333333,2.725375,-0.28525,0,0.0424583333333333,3.676625,0.05025,0,0,2.23545833333333,0.604875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-25 00:00:00,861.5,11.8291666666667,-6.99866666666667,88.1770833333333,1.55654166666667,195.991666666667,1.53641666666667,0.762083333333333,0.64875,214.257083333333,6.97533333333333,7.62370833333333,287.429166666667,285.495833333333,-0.646666666666667,1.68108333333333,0.41175,1.0345,0,0.923583333333333,-5.55329166666667,0,0,0.94675,-4.844625,0,0,0.906125,-3.45683333333333,0,0,1.017375,-2.35070833333333,0,0,1.10395833333333,-1.39754166666667,0,0,1.18416666666667,-0.639666666666666,0,0.0128333333333333,2.74708333333333,-0.230833333333333,0,0.0420416666666667,3.667,0.0660833333333333,0,0,2.22720833333333,0.604208333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-26 00:00:00,885.5,11.785,-8.68008333333333,85.7441666666667,1.59179166666667,203.333333333333,1.566375,0.753291666666667,0.753541666666667,209.099291666667,7.77083333333333,5.138875,279.4125,279.3,2.629375,0.483625,0.241916666666667,3.11229166666667,0,0.9155,-6.33483333333333,0,0,0.941083333333334,-5.52708333333333,0,0,0.895958333333334,-3.86241666666667,0,0,1.02425,-2.56229166666667,0,0,1.11370833333333,-1.496,0,0,1.18075,-0.66775,0,0.0129166666666667,2.74958333333333,-0.219333333333333,0,0.042,3.65970833333333,0.0697916666666667,0,0,2.22304166666667,0.602791666666666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-27 00:00:00,909.5,11.7504166666667,-11.3333333333333,91.3666666666667,1.54220833333333,222.733333333333,1.50975,0.789208333333333,0.419583333333333,204.749583333333,7.28558333333333,4.889625,269.691666666667,270.3625,2.39366666666667,-1.10308333333333,0.301208333333333,1.290625,0,0.912833333333333,-7.32225,0,0,0.961666666666667,-6.44591666666667,0,0,0.902833333333333,-4.488375,0,0,1.03529166666667,-2.923125,0,0,1.11766666666667,-1.68145833333333,0,0,1.18154166666667,-0.742916666666667,0,0.0129166666666667,2.749375,-0.226041666666667,0,0.04225,3.66979166666667,0.0757083333333333,0,0,2.22470833333333,0.60225,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-28 00:00:00,933.5,12.34125,-13.7804166666667,89.7208333333333,1.525875,221.766666666667,1.486875,0.808291666666667,0.575166666666667,214.5,14.8221666666667,8.30120833333333,252.275,259.879166666667,6.52258333333333,-6.443,0.27025,0.0789999999999995,0,0.90725,-7.20325,0,0,0.942958333333333,-6.30779166666667,0,0,0.896208333333333,-4.44204166666667,0,0,1.02841666666667,-2.95916666666667,0,0,1.10758333333333,-1.74320833333333,0,0,1.16170833333333,-0.790541666666666,0,0.0127916666666667,2.707,-0.239,0,0.0415416666666667,3.61045833333333,0.076125,0,0,2.189,0.585041666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-29 00:00:00,957.5,12.5975,-12.4329166666667,90.9375,1.517125,242.733333333333,1.482125,0.808083333333333,0.471125,224.7125,10.4625,7.07733333333333,265.125,265.55,3.38775,0.329916666666667,0.283458333333333,3.71791666666667,0,0.960833333333334,-7.97616666666666,0,0,0.97075,-7.0145,0,0,0.918791666666666,-4.96070833333333,0,0,1.05908333333333,-3.30220833333333,0,0,1.12770833333333,-1.93708333333333,0,0,1.18729166666667,-0.886958333333334,0,0.0132083333333333,2.75575,-0.265708333333333,0,0.042375,3.673875,0.0715833333333333,0,0,2.226125,0.589583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-30 00:00:00,981.5,12.6020833333333,-10.21125,92.6458333333333,1.47425,220.045833333333,1.44641666666667,0.848833333333333,0.708291666666667,240.770833333333,6.49845833333333,6.684,276.129166666667,274.004166666667,-0.187916666666667,0.811791666666667,0.391666666666667,0.623875,0,0.996541666666667,-7.68183333333333,0,0,0.980333333333333,-6.902625,0,0,0.9255,-5.02266666666667,0,0,1.066,-3.422625,0,0,1.13391666666667,-2.04670833333333,0,0,1.18183333333333,-0.955583333333334,0,0.0124583333333333,2.741,-0.293875,0,0.042125,3.66745833333333,0.0675,0,0,2.22333333333333,0.586083333333334,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-31 00:00:00,1005.5,12.6045833333333,-10.3185,92.7375,1.410125,211.270833333333,1.38333333333333,0.906375,0.0993750000000001,183.855,4.42554166666667,6.95529166666667,274.708333333333,273.579166666667,-2.53258333333333,0.430333333333333,0.575625,-2.10220833333333,0,0.966583333333333,-6.295625,0,0,1.00075,-5.76779166666667,0,0,0.942416666666667,-4.382125,0,0,1.07654166666667,-3.11729166666667,0,0,1.13429166666667,-1.92995833333333,0,0,1.18145833333333,-0.933375,0,0.0127916666666667,2.74654166666667,-0.305916666666667,0,0.042125,3.66995833333333,0.0575833333333333,0,0,2.22158333333333,0.574583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-01 00:00:00,1029.5,12.53375,-16.9670833333333,87.95,1.429,215.8,1.38370833333333,0.9235,0.275875,151.27625,14.7513333333333,9.122625,234.375,246.191666666667,5.6285,-10.7932916666667,0.33425,-5.166625,0,0.947583333333333,-6.83954166666667,0,0,1.0185,-5.998625,0,0,0.952833333333333,-4.27404166666667,0,0,1.09041666666667,-2.93645833333333,0,0,1.14179166666667,-1.79608333333333,0,0,1.18591666666667,-0.868708333333333,0,0.0127083333333333,2.74479166666667,-0.293166666666667,0,0.0421666666666667,3.67129166666667,0.0494583333333334,0,0,2.21883333333333,0.565583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-02 00:00:00,1053.5,12.5233333333333,-13.8445833333333,89.3791666666666,1.45583333333333,207.991666666667,1.41845833333333,0.8909375,0.567875,193.5475,12.894875,7.618375,228.858333333333,254.795833333333,5.28520833333333,-25.825,0.248833333333333,-20.540625,0,0.934958333333333,-8.440125,0,0,1.02258333333333,-7.353,0,0,0.960416666666667,-5.09858333333333,0,0,1.0915,-3.368625,0,0,1.14329166666667,-1.989625,0,0,1.18908333333333,-0.935916666666667,0,0.0125833333333333,2.74370833333333,-0.302333333333333,0,0.0424583333333333,3.677375,0.048,0,0,2.213875,0.552541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-03 00:00:00,1077.5,12.5945833333333,-7.18829166666667,72.0608333333333,1.46379166666667,211.858333333333,1.44429166666667,0.865708333333334,0.7385,259.445833333333,15.069625,7.95079166666667,250.279166666667,278.229166666667,7.115875,-28.5033333333333,0.224416666666667,-21.387625,0,0.93475,-7.343875,0,0,1.02195833333333,-6.716625,0,0,0.972333333333333,-5.079875,0,0,1.09991666666667,-3.579375,0,0,1.14704166666667,-2.19575,0,0,1.18520833333333,-1.06,0,0.0124583333333333,2.736,-0.345041666666667,0,0.0420833333333333,3.6635,0.0421666666666667,0,0,2.22045833333333,0.546416666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-04 00:00:00,1101.5,12.5766666666667,-9.11208333333333,76.1433333333333,1.475625,203.091666666667,1.45091666666667,0.863875,0.810791666666666,178.502083333333,5.717875,3.035,268.75,275.6375,2.68141666666667,-8.38558333333333,0.18825,-5.70433333333333,0,0.948125,-6.35608333333333,0,0,1.03608333333333,-5.77491666666667,0,0,0.977833333333333,-4.42016666666667,0,0,1.11029166666667,-3.21304166666667,0,0,1.152875,-2.03866666666667,0,0,1.1865,-1.022125,0,0.0128333333333333,2.74604166666667,-0.354083333333333,0,0.0420833333333333,3.66945833333333,0.0292083333333334,0,0,2.21245833333333,0.531333333333334,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-05 00:00:00,1125.5,12.5625,-8.18045833333334,93.5791666666667,1.26583333333333,227.6125,1.24679166666667,1.04291666666667,0.661333333333333,198.185625,1.31495833333333,1.56533333333333,283.2875,282.983333333333,-0.251375,-0.47475,0.416333333333333,-0.726166666666667,0,0.950833333333333,-5.93241666666667,0,0,1.02875,-5.422625,0,0,0.991083333333333,-4.16416666666667,0,0,1.11791666666667,-3.01833333333333,0,0,1.158875,-1.91254166666667,0,0,1.18529166666667,-0.964541666666666,0,0.0128333333333333,2.74895833333333,-0.347333333333333,0,0.0418333333333333,3.65620833333333,0.0264583333333333,0,0,2.208625,0.518583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-06 00:00:00,1149.5,12.5675,-5.27325,96.5833333333333,1.12004166666667,216.408333333333,1.108875,1.18745833333333,0.958916666666667,208.614291666667,3.99933333333333,2.756,294.533333333333,294.841666666667,1.24270833333333,-0.161083333333333,0.250958333333333,1.08166666666667,0,0.960291666666667,-4.98170833333333,0,0,1.02983333333333,-4.61820833333333,0,0,1.00041666666667,-3.657625,0,0,1.12720833333333,-2.72479166666667,0,0,1.164,-1.75904166666667,0,0,1.18529166666667,-0.900916666666667,0,0.0126666666666667,2.74066666666667,-0.331,0,0.042625,3.68191666666667,0.0160416666666667,0,0,2.21670833333333,0.508041666666666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-07 00:00:00,1173.5,12.5766666666667,-2.43395833333333,84.5216666666667,1.13754166666667,193.6875,1.13258333333333,1.18220833333333,1.17154166666667,232.020833333333,14.6290833333333,9.09116666666667,286.8875,300.183333333333,5.642625,-12.4935416666667,0.303583333333333,-6.85195833333333,0,0.968,-4.18420833333333,0,0,1.02275,-3.91258333333333,0,0,1.00766666666667,-3.14120833333333,0,0,1.13858333333333,-2.38491666666667,0,0,1.16741666666667,-1.55875,0,0,1.18508333333333,-0.797625,0,0.0128333333333333,2.74416666666667,-0.304291666666667,0,0.0426666666666667,3.68608333333333,0.0122083333333333,0,0,2.21245833333333,0.496541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-08 00:00:00,1197.5,12.5358333333333,-6.89691666666667,87.3725,1.10366666666667,232.895833333333,1.089625,1.185375,0.386458333333333,207.7475,7.93770833333334,6.64583333333333,281.025,284.329166666667,1.292,-2.90454166666667,0.303875,-1.61283333333333,0,0.971041666666667,-3.49533333333333,0,0,1.00741666666667,-3.278375,0,0,1.01020833333333,-2.65666666666667,0,0,1.14483333333333,-2.05320833333333,0,0,1.1755,-1.35429166666667,0,0,1.186875,-0.691541666666667,0,0.012875,2.747625,-0.269916666666667,0,0.0422916666666667,3.67183333333333,0.0152083333333333,0,0,2.21379166666667,0.489416666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-09 00:00:00,1221.5,12.4733333333333,-10.4281666666667,73.87125,1.15758333333333,224.5,1.13529166666667,1.174375,0.457,198.537083333333,9.59808333333333,9.34,255.975,264.529166666667,0.264625,-8.37479166666667,0.330583333333333,-8.11075,0,0.972166666666667,-3.252375,0,0,1.016,-2.97791666666667,0,0,1.01775,-2.34966666666667,0,0,1.15704166666667,-1.800125,0,0,1.18191666666667,-1.183875,0,0,1.18783333333333,-0.597666666666667,0,0.013125,2.75729166666667,-0.234625,0,0.0424583333333333,3.68229166666667,0.0195833333333333,0,0,2.21458333333333,0.488625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-10 00:00:00,1245.5,12.4891666666667,-7.23020833333333,63.775,1.19091666666667,187.083333333333,1.175,1.135,0.369208333333333,215.9375,21.4235,9.44741666666667,248.1,274.554166666667,11.9689166666667,-26.07375,0.268291666666667,-14.1037083333333,0,0.97125,-3.522875,0,0,1.01695833333333,-3.147,0,0,1.01758333333333,-2.37283333333333,0,0,1.16204166666667,-1.757625,0,0,1.18029166666667,-1.12766666666667,0,0,1.18833333333333,-0.551125,0,0.01325,2.76158333333333,-0.208375,0,0.042125,3.66666666666667,0.0288333333333333,0,0,2.21145833333333,0.487666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-11 00:00:00,1269.5,12.5129166666667,-4.31354166666667,37.9116666666667,1.21633333333333,189.679166666667,1.20666666666667,1.10333333333333,0.633958333333333,219.2625,22.2424583333333,10.1350833333333,257.366666666667,282.35,12.1488333333333,-24.8575,0.263541666666667,-12.70725,0,0.968708333333333,-3.66504166666667,0,0,1.02341666666667,-3.28979166666667,0,0,1.02445833333333,-2.48370833333333,0,0,1.16520833333333,-1.82958333333333,0,0,1.18804166666667,-1.16075,0,0,1.18770833333333,-0.561458333333333,0,0.0135,2.76620833333333,-0.201,0,0.0426666666666667,3.681875,0.0298333333333334,0,0,2.21304166666667,0.48475,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-12 00:00:00,1293.5,12.5075,-4.36804166666667,65.5175,1.244,216.625,1.23395833333333,1.07604166666667,0.9175,208.09625,22.4512916666667,11.0482916666667,261.0625,288.679166666667,11.498375,-26.9275,0.214916666666667,-15.42525,0,0.970791666666666,-3.60120833333333,0,0,1.01304166666667,-3.259,0,0,1.02154166666667,-2.49770833333333,0,0,1.16925,-1.85429166666667,0,0,1.18433333333333,-1.18841666666667,0,0,1.18433333333333,-0.569083333333333,0,0.0134166666666667,2.76479166666667,-0.199958333333333,0,0.0420833333333333,3.66670833333333,0.0313333333333334,0,0,2.19366666666667,0.486083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-13 00:00:00,1317.5,12.5133333333333,-0.506875,54.8566666666667,1.26129166666667,207.5875,1.26008333333333,1.05170833333333,0.480625,217.389791666667,22.9039166666667,11.3099166666667,279.604166666667,302.083333333333,11.6109166666667,-21.7652083333333,0.216916666666667,-10.1580833333333,0,0.97625,-3.369,0,0,1.01579166666667,-3.085375,0,0,1.026,-2.41729166666667,0,0,1.17166666666667,-1.82433333333333,0,0,1.1975,-1.17358333333333,0,0,1.18333333333333,-0.565,0,0.0131666666666667,2.759125,-0.198875,0,0.0420416666666667,3.662875,0.0340416666666667,0,0,2.197,0.485916666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-14 00:00:00,1341.5,12.48375,-6.77941666666667,76.0208333333333,1.24875,236.3875,1.23341666666667,1.05754166666667,0.185958333333333,195.091666666667,8.773625,8.06220833333333,280.3375,285.5125,0.712625,-5.112875,0.3245,-4.40033333333333,0,0.978041666666667,-2.87666666666667,0,0,1.01970833333333,-2.68829166666667,0,0,1.032625,-2.17458333333333,0,0,1.18779166666667,-1.687875,0,0,1.19666666666667,-1.10445833333333,0,0,1.18745833333333,-0.539791666666667,0,0.013625,2.76966666666667,-0.187791666666667,0,0.0419583333333333,3.66045833333333,0.0368333333333333,0,0,2.197125,0.481833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-15 00:00:00,1365.5,12.4404166666667,-7.994875,60.7154166666667,1.267875,214.479166666667,1.249125,1.06,0.62325,205.925416666667,19.1027083333333,10.4856666666667,262.816666666667,272.570833333333,8.53758333333333,-8.93183333333333,0.274,-0.393833333333333,0,0.980375,-2.953,0,0,1.02575,-2.65483333333333,0,0,1.03483333333333,-2.04716666666667,0,0,1.18333333333333,-1.55804166666667,0,0,1.20125,-1.01125,0,0,1.18404166666667,-0.492666666666667,0,0.0133333333333333,2.76683333333333,-0.17225,0,0.042125,3.66733333333333,0.04375,0,0,2.19991666666667,0.480666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-16 00:00:00,1389.5,12.4595833333333,-4.275625,39.4316666666667,1.2845,207.7625,1.27445833333333,1.03554166666667,0.736833333333333,212.805833333333,23.384625,12.2279166666667,259.433333333333,284.395833333333,11.1964583333333,-24.3466666666667,0.211916666666667,-13.1507916666667,0,0.978833333333333,-3.238,0,0,1.028375,-2.89258333333333,0,0,1.03516666666667,-2.187,0,0,1.19241666666667,-1.622875,0,0,1.20641666666667,-1.03370833333333,0,0,1.18133333333333,-0.49175,0,0.01375,2.77479166666667,-0.162,0,0.042125,3.66766666666667,0.04725,0,0,2.1985,0.477375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-17 00:00:00,1413.5,12.4608333333333,-1.96795833333333,35.3345833333333,1.28483333333333,232.054166666667,1.28016666666667,1.01695833333333,0.817791666666667,215.597916666667,35.8857916666667,18.483,269.391666666667,292.7625,17.2484166666667,-22.8791666666667,0.232541666666667,-5.63058333333333,0,0.981875,-3.24616666666667,0,0,1.02983333333333,-2.93154166666667,0,0,1.044125,-2.25604166666667,0,0,1.19254166666667,-1.691125,0,0,1.20504166666667,-1.07945833333333,0,0,1.18154166666667,-0.513916666666667,0,0.013875,2.77841666666667,-0.163083333333333,0,0.0422916666666667,3.67158333333333,0.0484166666666667,0,0,2.19808333333333,0.477375,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-18 00:00:00,1437.5,12.4445833333333,-4.105,36.2595833333333,1.32908333333333,216.829166666667,1.31891666666667,0.991083333333333,0.355333333333333,218.579166666667,38.8284166666667,18.9159166666667,264.179166666667,286.745833333333,19.9163333333333,-22.1541666666667,0.229416666666667,-2.24220833333333,0,0.982208333333333,-3.03408333333333,0,0,1.03066666666667,-2.77870833333333,0,0,1.04058333333333,-2.18220833333333,0,0,1.19691666666667,-1.666375,0,0,1.20304166666667,-1.07525,0,0,1.18279166666667,-0.515791666666667,0,0.0136666666666667,2.77304166666667,-0.162625,0,0.0420833333333333,3.6655,0.048,0,0,2.19670833333333,0.475083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-19 00:00:00,1461.5,12.4095833333333,-8.042875,70.28,1.34708333333333,204.3125,1.327125,0.985541666666666,0.218041666666667,207.59125,22.5367083333333,11.540625,269.541666666667,279.866666666667,11.13975,-11.4494583333333,0.206958333333333,-0.309208333333334,0,0.987083333333333,-3.180125,0,0,1.03104166666667,-2.85216666666667,0,0,1.04091666666667,-2.18341666666667,0,0,1.20570833333333,-1.64475,0,0,1.21491666666667,-1.05841666666667,0,0,1.18120833333333,-0.505208333333333,0,0.0138333333333333,2.77779166666667,-0.162,0,0.0425,3.67758333333333,0.0484166666666667,0,0,2.19520833333333,0.4745,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-20 00:00:00,1485.5,12.38125,-9.796375,73.9420833333333,1.29979166666667,272.125,1.27608333333333,0.997479166666666,0.533041666666667,178.6275,27.3578333333333,11.4791666666667,258.4875,270.695833333333,16.0044166666667,-12.6075,0.268541666666667,3.39995833333333,0,0.990458333333333,-3.53225,0,0,1.02875,-3.1325,0,0,1.044125,-2.35220833333333,0,0,1.202625,-1.74079166666667,0,0,1.205,-1.10591666666667,0,0,1.18075,-0.524125,0,0.0140416666666667,2.78516666666667,-0.162083333333333,0,0.0423333333333333,3.67633333333333,0.0482083333333334,0,0,2.19816666666667,0.472791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-01-21 00:00:00,1509.5,12.3870833333333,-7.670875,87.0725,1.26366666666667,249.945833333333,1.24591666666667,1.0344880952381,0.358666666666667,209.8575,20.460375,11.6490833333333,276.995833333333,283.258333333333,8.814625,-7.15429166666667,0.228916666666667,1.65991666666667,0,0.994125,-3.77425,0,0,1.02604166666667,-3.38391666666667,0,0,1.045625,-2.56154166666667,0,0,1.20120833333333,-1.89466666666667,0,0,1.20941666666667,-1.20295833333333,0,0,1.17475,-0.569625,0,0.01375,2.7735,-0.175708333333333,0,0.0419583333333333,3.66,0.048625,0,0,2.19779166666667,0.471208333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
