TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2024-02-01 00:00:00,11513.5,13.3591666666667,-1.60033333333333,60.6375,1.67275,190.041666666667,1.66779166666667,0.805208333333333,1.63258333333333,202.9,1.63258333333333,199.758333333333,27.1795833333333,703.090791666667,90.5693333333333,64.1057083333333,222.879166666667,283.8,26.4369583333333,-60.21875,0.392583333333333,-33.7851666666667,0,0.92125,-1.59275,0,0,0.941708333333333,-1.283,0,0,0.879208333333333,-0.789583333333334,0,0,2.21758333333333,-0.239,0,0.193583333333333,10.5345833333333,0.00375,0,0.233291666666667,12.92375,0.189291666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-02 00:00:00,11537.5,13.3233333333333,-3.99308333333333,74.7508333333333,1.68645833333333,189.270833333333,1.67391666666667,0.799375,0.519583333333333,193.674166666667,0.519583333333333,175.24375,29.990625,694.792508333333,73.7187916666667,54.0850416666667,252.4125,282.016666666667,19.621875,-28.778125,0.326625,-9.15729166666667,0,0.926458333333333,-1.59833333333333,0,0,0.947166666666667,-1.28595833333333,0,0,0.886333333333333,-0.787458333333333,0,0,2.21891666666667,-0.239,0,0.193625,10.5379166666667,0.00791666666666667,0,0.2335,12.9395833333333,0.189666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-03 00:00:00,11561.5,13.0979166666667,-6.081,88.925,1.64570833333333,198.816666666667,1.62729166666667,0.846291666666667,0.807958333333333,204.308333333333,0.807958333333333,184.215416666667,32.4013333333333,692.231045833333,25.99875,21.2360416666667,283.625,286.85,4.76220833333333,-2.37966666666667,0.380083333333333,2.38216666666667,0,0.92525,-1.63629166666667,0,0,0.9425,-1.32295833333333,0,0,0.881125,-0.81525,0,0,2.2185,-0.240541666666667,0,0.193375,10.5279166666667,0.00754166666666667,0,0.233541666666667,12.94625,0.191125,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-04 00:00:00,11585.5,13.1466666666667,-9.59570833333333,80.46375,1.56104166666667,207.570833333333,1.53325,0.925041666666667,1.54295833333333,204.904166666667,1.54295833333333,205.166666666667,32.7454166666667,701.762470833333,83.6742916666667,63.8077916666667,226.670833333333,254.495833333333,19.7210833333333,-26.9326666666667,0.372583333333333,-7.21183333333333,0,0.919958333333333,-1.54208333333333,0,0,0.945208333333333,-1.24775,0,0,0.884458333333333,-0.766625,0,4.16666666666667e-05,2.22554166666667,-0.237333333333333,0,0.193791666666667,10.5495833333333,0.009375,0,0.233333333333333,12.9258333333333,0.191458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-05 00:00:00,11609.5,13.2929166666667,-1.94379166666667,55.5770833333333,1.57958333333333,189.833333333333,1.57391666666667,0.899,2.36683333333333,215.6625,2.36683333333333,220.35,30.32375,705.198908333333,99.9281666666666,73.5045416666667,223.829166666667,283.266666666667,26.5270416666667,-58.945625,0.400666666666667,-32.422375,0,0.926208333333333,-1.52491666666667,0,0,0.952,-1.22304166666667,0,0,0.887791666666667,-0.742,0,0,2.21479166666667,-0.224666666666667,0,0.193916666666667,10.5558333333333,0.00979166666666667,0,0.233541666666667,12.9433333333333,0.193125,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-06 00:00:00,11633.5,13.3345833333333,0.312291666666667,46.44625,1.60870833333333,198.004166666667,1.60945833333333,0.867958333333334,1.022625,235.9125,1.022625,234.595833333333,34.0104166666667,701.917566666667,76.303,58.0703333333333,241.833333333333,284.7125,18.215,-42.2245833333333,0.365541666666667,-24.0102916666667,0,0.919083333333333,-1.542625,0,0,0.944333333333333,-1.24420833333333,0,0,0.885791666666666,-0.759791666666667,0,0,2.22629166666667,-0.231083333333333,0,0.194416666666667,10.5825,0.01,0,0.233083333333333,12.9091666666667,0.193625,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-07 00:00:00,11657.5,13.2708333333333,-4.327875,75.5441666666667,1.5875,198.079166666667,1.57504166666667,0.900166666666666,2.12791666666667,226.2,2.12791666666667,217.045833333333,32.87,691.733333333333,82.0849166666667,63.1185833333333,243.329166666667,282.841666666667,18.9555416666667,-38.88925,0.338333333333333,-19.9339583333333,0,0.91925,-1.46975,0,0,0.944458333333333,-1.19191666666667,0,0,0.887958333333333,-0.730583333333333,0,0,2.22745833333333,-0.221083333333333,0,0.19475,10.60125,0.01,0,0.233208333333333,12.9183333333333,0.19625,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-08 00:00:00,11681.5,13.37,-8.3725,84.89875,1.54708333333333,189.645833333333,1.523125,0.936208333333333,3.00029166666667,223.3,3.00029166666667,215.183333333333,31.07,693.953758333333,90.9975833333333,70.5695,237.0625,272.841666666667,20.7167916666667,-34.8925,0.362291666666667,-14.1780833333333,0,0.91125,-1.41266666666667,0,0,0.951583333333333,-1.141875,0,0,0.888625,-0.696083333333333,0,0,2.23270833333333,-0.218291666666667,0,0.195083333333333,10.6225,0.01,0,0.232958333333333,12.9020833333333,0.19675,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-09 00:00:00,11705.5,13.345,-11.1489583333333,82.4554166666667,1.57341666666667,195.4875,1.54095833333333,0.934875,0.785625,203.033333333333,0.785625,211.45,30.645,696.989279166667,72.8965,55.9738333333334,229.095833333333,254.716666666667,16.91,-24.72925,0.333958333333333,-7.81779166666667,0,0.916666666666667,-1.38866666666667,0,0,0.946583333333333,-1.11683333333333,0,0,0.886333333333333,-0.677458333333333,0,0,2.23641666666667,-0.2025,0,0.195458333333333,10.6441666666667,0.01,0,0.2325,12.8691666666667,0.198041666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-10 00:00:00,11729.5,12.9908333333333,-13.50375,85.825,1.54204166666667,203.195833333333,1.50333333333333,0.971833333333333,0.313166666666667,176.542083333333,0.313166666666667,114.172083333333,15.9401666666667,698.565425,43.2752083333333,46.9894166666667,260.904166666667,245.291666666667,-3.68979166666667,16.4478333333333,0.623916666666667,12.758375,0,0.915666666666667,-1.50045833333333,0,0,0.949,-1.19933333333333,0,0,0.893416666666667,-0.720458333333333,0,4.16666666666667e-05,2.24529166666667,-0.215958333333333,0,0.195541666666667,10.6479166666667,0.01,0,0.231791666666667,12.8295833333333,0.198708333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-11 00:00:00,11753.5,13.2991666666667,-12.1772916666667,72.4933333333333,1.51716666666667,197.2375,1.48295833333333,0.9825,1.67179166666667,194.266666666667,1.67179166666667,191.641666666667,27.1870833333333,701.900254166667,132.848,81.7327916666667,231.695833333333,247.120833333333,50.923125,-14.926,0.464333333333333,35.9975416666667,0,0.914666666666667,-1.62216666666667,0,0,0.945583333333333,-1.298125,0,0,0.892,-0.784,0,0,2.23166666666667,-0.227,0,0.195333333333333,10.6358333333333,0.01,0,0.231458333333333,12.8154166666667,0.199625,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-12 00:00:00,11777.5,13.37875,-7.894125,73.52125,1.53695833333333,186.575,1.514625,0.958375,2.14058333333333,187.030416666667,2.14058333333333,199.975,40.7920833333333,702.630966666666,64.13975,49.5661666666667,228.733333333333,269.295833333333,14.568875,-39.7633333333333,0.324416666666667,-25.1948333333333,0,0.908041666666667,-1.74179166666667,0,0,0.945916666666667,-1.399375,0,0,0.889416666666667,-0.854166666666667,0,0,2.22858333333333,-0.242875,0,0.194875,10.6141666666667,0.01,0,0.231208333333333,12.7929166666667,0.199083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-13 00:00:00,11801.5,13.4416666666667,-5.87025,58.9295833333333,1.554125,184.6875,1.53729166666667,0.936916666666667,2.00275,225.55,2.00275,220.320833333333,32.96625,702.108820833333,89.383375,66.5365,216.141666666667,270.45,22.8437083333333,-53.6654166666667,0.397708333333333,-30.8202083333333,0,0.910083333333333,-1.80191666666667,0,0,0.950291666666667,-1.456,0,0,0.89,-0.898708333333333,0,0,2.22316666666667,-0.257791666666667,0,0.19425,10.5729166666667,0.01,0,0.231416666666667,12.8054166666667,0.199583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-14 00:00:00,11825.5,13.2191666666667,-6.64045833333333,77.2870833333333,1.52433333333333,198.458333333333,1.50566666666667,0.966583333333333,2.09891666666667,207.579166666667,2.09891666666667,218.258333333333,34.7254166666667,701.0347375,36.4725416666667,29.4954583333333,260.4125,279.354166666667,6.95704166666667,-18.0691666666667,0.324041666666667,-11.1120416666667,0,0.90975,-1.79475,0,0,0.949208333333333,-1.45508333333333,0,0,0.88925,-0.905,0,4.16666666666667e-05,2.22825,-0.258,0,0.19375,10.545,0.01,0,0.231166666666667,12.7916666666667,0.199791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-15 00:00:00,11849.5,13.26,-5.352125,78.1629166666667,1.470625,198.870833333333,1.45620833333333,1.01808333333333,2.293875,205.883333333333,2.293875,209.445833333333,34.1516666666667,702.465020833333,48.3693333333333,38.3513333333333,266.779166666667,285.9875,10.02125,-18.5496666666667,0.34075,-8.52883333333333,0,0.903375,-1.76208333333333,0,0,0.947791666666667,-1.43179166666667,0,0,0.888458333333333,-0.887583333333334,0,0,2.2285,-0.258,0,0.193208333333333,10.52,0.01,0,0.230791666666667,12.77,0.197875,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-16 00:00:00,11873.5,13.2675,-8.895875,85.40125,1.40708333333333,211.720833333333,1.38404166666667,1.07433333333333,1.57170833333333,214.771666666667,1.57170833333333,201.997083333333,39.0145833333333,702.290283333333,33.49175,27.283875,261.708333333333,274.620833333333,6.21570833333333,-12.0202916666667,0.376041666666667,-5.80425,0,0.907833333333333,-1.68079166666667,0,0,0.946333333333333,-1.36954166666667,0,0,0.895541666666667,-0.854833333333333,0,4.16666666666667e-05,2.23375,-0.251708333333333,0,0.193208333333333,10.5133333333333,0.01,0,0.231291666666667,12.7945833333333,0.197666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-17 00:00:00,11897.5,13.3683333333333,-12.428875,68.9579166666667,1.42025,199.716666666667,1.3875,1.07645833333333,1.40770833333333,189.242916666667,1.40770833333333,187.036833333333,25.8166666666667,705.400520833333,136.539916666667,93.720125,208.291666666667,244.883333333333,42.7413333333333,-35.7617083333333,0.449833333333333,6.97991666666667,0,0.910458333333333,-1.57575,0,0,0.947708333333333,-1.28158333333333,0,0,0.890375,-0.793416666666667,0,0,2.23320833333333,-0.238166666666667,0,0.192833333333333,10.49625,0.01,0,0.231166666666667,12.79375,0.196791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-18 00:00:00,11921.5,13.3983333333333,-8.362375,68.2425,1.44541666666667,186.4,1.42291666666667,1.05066666666667,2.22991666666667,222.820833333333,2.22991666666667,214.85,31.2854166666667,701.892304166667,84.684,65.3626666666667,229.766666666667,263.666666666667,19.3195416666667,-33.3483333333333,0.407208333333333,-14.0282916666667,0,0.911083333333334,-1.53016666666667,0,0,0.954708333333333,-1.23508333333333,0,0,0.892,-0.756125,0,4.16666666666667e-05,2.24204166666667,-0.221916666666667,0,0.192958333333333,10.4983333333333,0.01,0,0.23075,12.765,0.196541666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-19 00:00:00,11945.5,13.3691666666667,-3.76958333333333,57.685,1.4545,182.204166666667,1.44445833333333,1.03229166666667,2.879625,225.858333333333,2.879625,215.604166666667,32.0458333333333,704.086054166667,125.8615,93.2065,214.808333333333,278.766666666667,32.5600416666667,-63.2505833333333,0.435375,-30.6874166666667,0,0.901416666666667,-1.54154166666667,0,0,0.95075,-1.24425,0,0,0.894416666666667,-0.756541666666667,0,0,2.24483333333333,-0.220166666666667,0,0.192791666666667,10.4879166666667,0.01,0,0.230875,12.7741666666667,0.197708333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-20 00:00:00,11969.5,13.1733333333333,-1.64945833333333,78.1979166666667,1.41604166666667,219.454166666667,1.41175,1.0625,1.75433333333333,214.625,1.75433333333333,206.608333333333,35.03625,706.655416666667,38.668,31.3827083333333,292.5625,302.175,7.269375,-9.19379166666667,0.359583333333333,-1.92466666666667,0,0.91325,-1.52325,0,0,0.954958333333333,-1.230125,0,0,0.89425,-0.753958333333333,0,0,2.24320833333333,-0.22,0,0.192833333333333,10.49,0.01,0,0.231166666666667,12.7870833333333,0.197916666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-21 00:00:00,11993.5,13.3954166666667,-2.44145833333333,67.2,1.392375,198.941666666667,1.386125,1.08941666666667,1.762625,206.954166666667,1.762625,209.158333333333,34.2525,702.9072125,60.6366666666667,47.5882083333333,273.879166666667,293.975,13.0564166666667,-19.5668333333333,0.377375,-6.50958333333333,0,0.905583333333333,-1.452875,0,0,0.953625,-1.17904166666667,0,0,0.891708333333333,-0.722833333333333,0,0,2.24108333333333,-0.218708333333333,0,0.19225,10.4583333333333,0.01,0,0.231291666666667,12.79125,0.196666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-22 00:00:00,12017.5,13.2058333333333,-6.574875,87.0054166666667,1.23420833333333,232.0375,1.21929166666667,1.23470833333333,1.64120833333333,222.570833333333,1.64120833333333,212.079166666667,34.7595833333333,705.1317625,89.836625,71.30075,266.354166666667,284.804166666667,18.474125,-17.8024583333333,0.401166666666667,0.670958333333332,0,0.910458333333333,-1.31845833333333,0,0,0.955041666666666,-1.07254166666667,0,0,0.899458333333333,-0.661541666666666,0,0,2.24720833333333,-0.202333333333333,0,0.1925,10.4741666666667,0.0102083333333333,0,0.231291666666667,12.8054166666667,0.19625,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-23 00:00:00,12041.5,13.365,-8.51095833333333,77.065,1.25475,183.720833333333,1.23520833333333,1.23504166666667,2.52175,198.325,2.52175,211.0625,37.8941666666667,707.436295833333,141.078583333333,103.719458333333,213.391666666667,267.208333333333,37.4765416666667,-53.0594583333333,0.401291666666667,-15.5792916666667,0,0.913958333333333,-1.18779166666667,0,0,0.960833333333333,-0.9595,0,0,0.894916666666667,-0.592083333333334,0,4.16666666666667e-05,2.259625,-0.183833333333333,0,0.191958333333333,10.44,0.0105416666666667,0,0.231541666666667,12.81625,0.197333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-24 00:00:00,12065.5,13.4329166666667,-4.596375,47.9870833333333,1.30070833333333,188.658333333333,1.28975,1.18325,2.625875,209.5125,2.625875,221.8625,31.1220833333333,705.998341666667,143.561458333333,103.58875,190.4,269.0375,40.0220833333333,-77.8175,0.379333333333333,-37.7959166666667,0,0.914125,-1.08983333333333,0,0,0.9645,-0.8715,0,0,0.900041666666667,-0.53925,0,0,2.26458333333333,-0.168208333333333,0,0.191791666666667,10.4354166666667,0.0147083333333333,0,0.2315,12.8104166666667,0.198916666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-25 00:00:00,12089.5,13.4175,-2.73295833333333,41.9266666666667,1.33945833333333,189.6625,1.33275,1.14033333333333,2.383,208.63375,2.383,226.95,38.6875,703.742354166667,146.60625,105.061916666667,196.3125,273.604166666667,41.5319583333333,-76.4558333333333,0.375541666666667,-34.920625,0,0.909125,-1.04491666666667,0,0,0.967541666666667,-0.825541666666667,0,0,0.901666666666667,-0.509791666666667,0,0,2.27529166666667,-0.162,0,0.191625,10.4216666666667,0.0216666666666667,0,0.231875,12.835,0.199,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-26 00:00:00,12113.5,13.4229166666667,-1.96333333333333,59.3083333333333,1.37066666666667,180.9375,1.36558333333333,1.10991666666667,1.91975,225.364083333333,1.91975,229.783333333333,54.6804166666667,697.207670833333,84.92375,63.5235,262.095833333333,291.775,20.8535416666667,-29.2570833333333,0.3665,-8.40208333333333,0,0.912041666666667,-1.039,0,0,0.96425,-0.823166666666666,0,0,0.902958333333333,-0.506,0,0,2.278,-0.161666666666667,0,0.192041666666667,10.4433333333333,0.025875,0,0.231708333333333,12.8254166666667,0.200333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-27 00:00:00,12137.5,13.3170833333333,-11.3844166666667,79.8620833333333,1.33375,192.066666666667,1.305875,1.16158333333333,2.17804166666667,212.4,2.17804166666667,226.508333333333,49.4675,692.2432125,45.6471666666667,37.6413333333333,253.745833333333,265.6625,7.99770833333333,-11.1159583333333,0.383666666666667,-3.11758333333333,0,0.910583333333333,-1.03979166666667,0,0,0.96725,-0.827708333333333,0,0,0.904625,-0.506,0,0,2.2905,-0.158375,0,0.191916666666667,10.4420833333333,0.0265833333333333,0,0.231875,12.8375,0.19975,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-28 00:00:00,12161.5,13.4316666666667,-10.424,56.6795833333333,1.33283333333333,187.683333333333,1.30708333333333,1.16475,3.62066666666667,222.004166666667,3.62066666666667,212.254166666667,32.9145833333333,702.438266666667,155.988,112.417333333333,180.954166666667,256.1625,44.4807916666667,-74.2570833333333,0.432541666666667,-29.7686666666667,0,0.907208333333334,-1.045375,0,0,0.968375,-0.824,0,0,0.906625,-0.505791666666667,0,0,2.27970833333333,-0.152333333333333,0,0.191833333333333,10.4345833333333,0.029,0,0.232041666666667,12.84125,0.19975,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-02-29 00:00:00,12185.5,13.395,-2.04141666666667,32.4629166666667,1.34408333333333,184.541666666667,1.33895833333333,1.13404166666667,2.994875,223.229166666667,2.994875,212.304166666667,33.52125,702.6502625,154.963416666667,112.346291666667,197.15,277.3875,42.2854583333333,-79.50625,0.4815,-37.21,0,0.908291666666667,-1.064375,0,0,0.965875,-0.834375,0,0,0.905833333333334,-0.509125,0,0,2.279875,-0.14775,0,0.1925,10.475,0.029,0,0.231833333333333,12.8333333333333,0.200833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-01 00:00:00,12209.5,13.4058333333333,-1.218,47.0275,1.37304166666667,183.758333333333,1.370125,1.102875,2.91195833333333,219.104166666667,2.91195833333333,205.9,29.6283333333333,700.9389125,149.133166666667,108.630583333333,205.483333333333,284.925,40.6993333333333,-78.7633333333333,0.433666666666667,-38.0666666666667,0,0.90975,-1.11558333333333,0,0,0.966958333333333,-0.881833333333333,0,0,0.901916666666667,-0.532958333333334,0,0,2.28579166666667,-0.158416666666667,0,0.19275,10.48625,0.029,0,0.232125,12.8479166666667,0.200833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2024-03-02 00:00:00,12233.5,13.4020833333333,-0.596375,50.8820833333333,1.39045833333333,201.904166666667,1.388875,1.090375,3.030625,203.241666666667,3.030625,202.2,34.6245833333333,695.348154166667,160.522291666667,115.448,232.258333333333,293.004166666667,44.536375,-60.1875416666667,0.396083333333333,-15.6480833333333,0,0.903916666666667,-1.15591666666667,0,0,0.971083333333333,-0.920625,0,0,0.899041666666667,-0.5565,0,0,2.27529166666667,-0.162,0,0.192708333333333,10.4845833333333,0.029,0,0.231708333333333,12.8233333333333,0.200833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
