TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFS_density,SWE
2024-09-22 00:00:00,5851.5,13.5570833333333,5.040125,75.9425,2.74916666666667,212.079166666667,2.77433333333333,-0.024,338.256995833333,159.950833333333,19.3994583333333,-46.7295416666667,8.918625,Inf,140.550458333333,-55.641625,84.904,0.575541666666667,1.28295833333333,174.065833333333,0.575541666666667,153.171666666667,40.8366666666667,113.224041666667,28.3170833333333,NaN,NaN,NaN,NaN
2024-09-23 00:00:00,5875.5,13.5445833333333,8.01420833333333,48.2241666666667,2.73875,211.5125,2.77854166666667,-0.0288333333333333,341.973520833333,206.096041666667,32.8337083333333,-96.1404166666667,11.243375,Inf,173.282458333333,-107.382083333333,65.9044583333333,1.18791666666667,2.46645833333333,184.975,1.18791666666667,208.6525,59.2195833333333,109.96625,44.0815833333333,NaN,NaN,NaN,NaN
2024-09-24 00:00:00,5899.5,13.4891666666667,9.47333333333333,43.7475,2.72958333333333,212.129166666667,2.77629166666667,-0.0260416666666667,350.247641666667,214.541666666667,33.616375,-102.825,14.9282916666667,Inf,180.903166666667,-117.737916666667,63.1634583333333,0.767666666666667,1.66745833333333,187.00075,0.767666666666667,201.755833333333,55.9970833333333,111.70625,48.5370416666667,NaN,NaN,NaN,NaN
2024-09-25 00:00:00,5923.5,13.4195833333333,15.0729166666667,29.2283333333333,2.703,212.025,2.77641666666667,-0.0262083333333333,363.827925,218.257625,35.2721666666667,-117.725,10.46025,-0.591636363636364,182.991583333333,-128.185416666667,54.8116666666667,1.4745,2.52891666666667,214.195833333333,1.4745,209.241666666667,31.41125,100.532041666667,45.7386666666667,NaN,NaN,NaN,NaN
2024-09-26 00:00:00,5947.5,13.45375,14.86125,26.5970833333333,2.70404166666667,209.316666666667,2.77658333333333,-0.0270416666666667,342.321366666667,211.735583333333,34.649375,-109.584583333333,12.2477083333333,Inf,177.07,-121.81875,55.2391666666667,1.37708333333333,2.46341666666667,231.441666666667,1.37708333333333,233.216666666667,40.5866666666667,102.144041666667,46.90325,NaN,NaN,NaN,NaN
2024-09-27 00:00:00,5971.5,13.4345833333333,13.9891666666667,26.45625,2.71079166666667,202.895833333333,2.779375,-0.0300833333333334,334.960329166667,137.1165,21.62125,-84.655,5.28125,Inf,115.484083333333,-89.9458333333333,25.5508333333333,0.590291666666667,1.30475,238.370833333333,0.590291666666667,211.642916666667,41.765,52.4529166666667,26.9034166666667,NaN,NaN,NaN,NaN
2024-09-28 00:00:00,5995.5,13.4383333333333,14.6325,30.5191666666667,2.71025,201.933333333333,2.78170833333333,-0.0320833333333333,338.082154166667,163.643125,27.48825,-104.666666666667,7.218125,Inf,136.159583333333,-111.88125,24.255,0.700083333333334,1.512875,184.603666666667,0.700083333333334,179.964333333333,48.5870833333333,58.9716666666667,34.707125,NaN,NaN,NaN,NaN
2024-09-29 00:00:00,6019.5,13.4425,14.9725,29.2766666666667,2.70616666666667,204.233333333333,2.77933333333333,-0.0294583333333333,334.447991666667,173.239958333333,28.6820833333333,-105.625,7.28541666666667,Inf,144.550291666667,-112.914166666667,31.6425,0.874458333333333,1.91620833333333,220.76125,0.874458333333333,233.870833333333,43.6275,67.6125,35.9734166666667,NaN,NaN,NaN,NaN
2024-09-30 00:00:00,6043.5,13.46125,12.875875,28.7575,2.71245833333333,210.154166666667,2.77541666666667,-0.0251239134542706,328.508445833333,202.91125,33.4124166666667,-111.541666666667,12.802125,Inf,169.507041666667,-124.354583333333,45.1491666666667,1.34541666666667,2.73829166666667,230.015416666667,1.34541666666667,239.491666666667,49.3975,91.3545833333333,46.2071666666667,NaN,NaN,NaN,NaN
2024-10-01 00:00:00,6067.5,13.4804166666667,11.98775,19.1570833333333,2.71779166666667,208.25,2.77670833333333,NaN,326.700045833333,208.647208333333,35.0236666666667,-119,11.4773333333333,Inf,173.624875,-130.474583333333,43.1583333333333,1.97304166666667,3.172125,200.783333333333,1.97304166666667,213.229166666667,28.8129166666667,89.6583333333333,46.5051666666667,NaN,NaN,250,NaN
2024-10-02 00:00:00,6091.5,13.4733333333333,12.3991666666667,18.0166666666667,2.714625,210.741666666667,2.7755,NaN,324.7014375,207.168708333333,34.9703333333333,-123.675,11.6037916666667,-0.486,172.189625,-135.2875,36.902875,2.08670833333333,3.43904166666667,220.279166666667,2.08670833333333,215.983333333333,28.2654166666667,83.4775,46.57525,-109,-17.6466666666667,250,NaN
2024-10-03 00:00:00,6115.5,13.4608333333333,10.785,23.7633333333333,2.72075,215.945833333333,2.77375,NaN,325.859245833333,200.031083333333,33.16775,-114.966666666667,12.9082916666667,Inf,166.864541666667,-127.88875,38.97875,1.69795833333333,2.85204166666667,241.2625,1.69795833333333,228.5125,32.6754166666667,85.0566666666667,46.0725,-100.7,-14.2566666666667,250,NaN
2024-10-04 00:00:00,6139.5,13.4545833333333,13.5883333333333,17.4916666666667,2.708125,215.166666666667,2.7745,NaN,324.9246,199.056375,34.2125833333333,-123.8875,8.98316666666666,Inf,164.842583333333,-132.8625,31.97875,1.61183333333333,2.879625,216.133333333333,1.61183333333333,224.533333333333,35.08,75.1708333333333,43.1960416666667,NaN,NaN,250,NaN
2024-10-05 00:00:00,6163.5,13.5020833333333,11.48175,21.5333333333333,2.72254166666667,217.204166666667,2.77904166666667,NaN,323.676541666667,199.457291666667,34.4179166666667,-116.779166666667,11.2179166666667,-0.439347826086957,165.026458333333,-128.004166666667,37.0316666666667,2.20229166666667,3.79870833333333,204.79625,2.20229166666667,215.20125,41.75625,82.6808333333334,45.638375,-105.93,-15.106,250,NaN
2024-10-06 00:00:00,6187.5,13.4804166666667,10.7116666666667,28.3025,2.73041666666667,222.520833333333,2.783375,NaN,326.272991666667,177.108166666667,31.9060416666667,-112.1875,10.5721666666667,-0.76025,145.209541666667,-122.75125,22.4370833333333,1.15854166666667,2.13070833333333,226.4625,1.15854166666667,215.025,39.0883333333333,64.9233333333333,42.4653333333333,-96.24,-13.896,250,NaN
2024-10-07 00:00:00,6211.5,13.5045833333333,9.29183333333333,28.2333333333333,2.731875,220.575,2.77779166666667,NaN,327.373083333333,191.514958333333,33.7927083333333,-113.504166666667,11.3415,Inf,157.729333333333,-124.839583333333,32.88,1.09891666666667,2.08308333333333,220.889583333333,1.09891666666667,233.875,34.7820833333333,78.0170833333333,45.1199583333333,-95.7,-14.8127272727273,250,NaN
2024-10-08 00:00:00,6235.5,13.51375,9.89070833333333,25.94625,2.71870833333333,227.108333333333,2.767375,NaN,326.914933333333,151.3615,27.5393333333333,-101.346666666667,6.94925,Inf,123.820208333333,-108.297916666667,15.5308333333333,1.07508333333333,2.103875,227.991666666667,1.07508333333333,233.141666666667,38.645,50.0204166666667,34.4917083333333,-93.7972727272727,-15.9463636363636,250,NaN
2024-10-09 00:00:00,6259.5,13.5120833333333,9.36141666666667,30.27875,2.72708333333333,225.654166666667,2.77333333333333,NaN,327.611220833333,135.969791666667,23.7209166666667,-92.89375,5.59675,-0.668,112.259291666667,-98.5020833333334,13.7541666666667,0.893541666666667,1.6655,251.395833333333,0.893541666666667,230.625416666667,34.5685,43.07,29.3162083333333,-93.16,-15.811,250,NaN
2024-10-10 00:00:00,6283.5,13.4604166666667,10.92775,28.0725,2.71983333333333,226.383333333333,2.77341666666667,NaN,326.517320833333,186.322625,31.665375,-101.675833333333,10.7109166666667,Inf,154.656958333333,-112.382083333333,42.2741666666667,1.01441666666667,2.040375,224.799875,1.01441666666667,233.016666666667,37.24875,84.6505833333333,42.3775416666667,-89.9571428571429,-16.7714285714286,250,NaN
2024-10-11 00:00:00,6307.5,13.5145833333333,10.8645833333333,24.6941666666667,2.72245833333333,225.395833333333,2.776125,NaN,326.4406,101.641583333333,16.1826666666667,-88.47875,-2.73341666666667,Inf,85.4615416666666,-85.74125,-0.280833333333337,1.12779166666667,2.216375,230.679166666667,1.12779166666667,232.595833333333,33.39525,13.1654166666667,13.4501666666667,-88.7522222222222,-17.0777777777778,250,NaN
2024-10-12 00:00:00,6331.5,13.5058333333333,10.398625,28.2604166666667,2.72620833333333,220.670833333333,2.777625,NaN,325.47435,134.438625,22.7074583333333,-84.5808333333333,5.45575,Inf,111.73325,-90.0416666666667,21.6904166666667,0.915458333333333,1.92029166666667,199.812083333333,0.915458333333333,217.435416666667,48.94,49.8479166666667,28.1565416666667,-89.0111111111111,-16.8311111111111,250,NaN
2024-10-13 00:00:00,6355.5,13.4370833333333,10.4674583333333,27.8666666666667,2.72741666666667,219.670833333333,2.779125,NaN,326.2662375,170.065041666667,28.4199166666667,-101.014583333333,9.22616666666667,Inf,141.632958333333,-110.236666666667,31.405,0.761041666666667,1.60054166666667,219.155833333333,0.761041666666667,235.045833333333,47.4770833333333,69.0533333333333,37.651125,-86.6572727272727,-14.3263636363636,250,NaN
2024-10-14 00:00:00,6379.5,13.4654166666667,10.2930833333333,33.6425,2.7305,218.370833333333,2.78120833333333,NaN,325.872504166667,177.245166666667,30.792375,-103.853333333333,9.55225,Inf,146.448,-113.409583333333,33.03375,1.023125,2.10808333333333,235.495833333333,1.023125,234.8,32.4016666666667,73.3775,40.3430416666667,-89.98,-15.47,250,NaN
2024-10-15 00:00:00,6403.5,13.4583333333333,9.192625,40.4858333333333,2.734375,224.741666666667,2.77979166666667,NaN,327.252129166667,155.797708333333,26.5449583333333,-98.0791666666667,8.84091666666666,Inf,129.256916666667,-106.914166666667,22.335375,0.785583333333333,1.64175,188.694166666667,0.785583333333333,212.434166666667,46.27875,57.7333333333333,35.3814583333333,-87.3142857142857,-11.9985714285714,250,NaN
2024-10-16 00:00:00,6427.5,13.4808333333333,8.944125,41.9125,2.73783333333333,222.225,2.78208333333333,NaN,326.8262875,134.556291666667,23.3369166666667,-86.7179166666667,8.06433333333333,Inf,111.21425,-94.77625,16.4280416666667,1.74895833333333,3.141,211.208333333333,1.74895833333333,214.683333333333,33.9291666666667,47.8370833333333,31.4047083333333,NaN,NaN,250,NaN
2024-10-17 00:00:00,6451.5,13.5058333333333,4.740625,56.3375,2.75920833333333,214.933333333333,2.783125,NaN,332.918558333333,80.6480416666667,14.0556666666667,-71.8625,1.02704166666667,-0.4179,66.5924166666667,-72.88875,-6.29133333333334,3.31920833333333,5.34733333333333,209.804166666667,3.31920833333333,210.504166666667,28.2316666666667,8.78841666666667,15.0828333333333,NaN,NaN,250,NaN
2024-10-18 00:00:00,6475.5,13.5079166666667,0.887291666666666,80.8716666666667,2.76720833333333,237.920833333333,2.77166666666667,NaN,335.653279166667,108.154583333333,28.64475,-35.8810833333333,1.37616666666667,Inf,79.507625,-37.256875,42.25175,1.00579166666667,1.971375,139.345833333333,1.00579166666667,137.512083333333,38.65625,72.268375,30.0190416666667,NaN,NaN,250,NaN
2024-10-19 00:00:00,6499.5,13.4670833333333,4.534125,63.7608333333333,2.74229166666667,241.041666666667,2.76491666666667,NaN,335.229325,129.7335,20.350125,-68.4541666666667,3.23079166666667,Inf,109.389041666667,-71.6843333333333,37.7075,0.394083333333333,1.008625,200.252916666667,0.394083333333333,208.114166666667,41.04875,61.2858333333334,23.584625,NaN,NaN,250,NaN
2024-10-20 00:00:00,6523.5,13.48375,6.61041666666667,51.8733333333333,2.74754166666667,218.3,2.78033333333333,NaN,332.7954875,124.595458333333,19.143875,-71.0483333333333,3.39258333333333,Inf,105.450083333333,-74.4379166666667,31.0125,0.835416666666667,1.757625,191.845416666667,0.835416666666667,212.605166666667,50.22375,53.54375,22.5362916666667,NaN,NaN,250,NaN
2024-10-21 00:00:00,6547.5,12.8279166666667,-0.0572916666666666,90.4854166666667,2.63429166666667,229.583333333333,2.63408333333333,NaN,340.3351,35.3690833333333,27.4837916666667,-21.0617083333333,-1.70241666666667,941.247882352941,7.88808333333333,-19.3590416666667,-11.472875,2.21979166666667,3.43983333333333,211.929166666667,2.21979166666667,211.0875,28.1116666666667,14.311875,25.7813333333333,NaN,NaN,250,NaN
2024-10-22 00:00:00,6571.5,13.52375,3.73083333333333,65.5829166666667,2.74929166666667,216.595833333333,2.76783333333333,NaN,345.4744875,158.405541666667,44.7441666666667,-88.63125,-6.76404166666667,Inf,113.657833333333,-81.8529166666667,31.8095833333333,2.55808333333333,3.68754166666667,214.25,2.55808333333333,216.783333333333,21.2229166666667,69.7883333333333,37.987,NaN,NaN,250,NaN
2024-10-23 00:00:00,6595.5,13.5058333333333,6.74479166666667,39.0925,2.74179166666667,213.75,2.77533333333333,NaN,337.372008333333,157.147166666667,25.908875,-107.5625,-1.87083333333333,-0.479318181818182,131.245625,-105.6825,25.555,2.10704166666667,3.53179166666667,221.254166666667,2.10704166666667,213.2875,26.0616666666667,49.599375,24.0357083333333,NaN,NaN,250,NaN
2024-10-24 00:00:00,6619.5,13.5908333333333,2.509875,55.5491666666667,2.76358333333333,218.325,2.77620833333333,NaN,336.677408333333,89.395,22.2615,-82.170125,-5.826125,Inf,67.132375,-76.3463333333333,-9.20541666666667,2.64758333333333,4.33216666666667,218.495833333333,2.64758333333333,211.233333333333,28.7341666666667,7.2225,16.4339166666667,NaN,NaN,250,NaN
2024-10-25 00:00:00,6643.5,13.5120833333333,4.75266666666667,42.015,2.73341666666667,237.0875,2.756875,NaN,338.049841666667,155.563083333333,24.1265833333333,-110.7375,-4.56470833333333,Inf,131.439416666667,-106.166666666667,25.2591666666667,2.30625,3.45691666666667,209.716666666667,2.30625,215.4375,24.2545833333333,44.8219166666667,19.5617916666667,NaN,NaN,250,NaN
2024-10-26 00:00:00,6667.5,13.46,7.287375,28.7070833333333,2.7265,252.204166666667,2.76241666666667,NaN,334.8162625,151.326875,25.0253333333333,-111.60125,-1.58041666666667,Inf,126.295708333333,-110.013333333333,16.2725,1.92904166666667,3.249375,212.2,1.92904166666667,210.304166666667,30.7304166666667,39.7325,23.4460833333333,NaN,NaN,250,NaN
2024-10-27 00:00:00,6691.5,13.4916666666667,8.03691666666667,21.575,2.72345833333333,243.933333333333,2.763,NaN,331.604908333333,110.600458333333,19.4687916666667,-105.7475,-5.81491666666667,-0.728478260869565,91.134625,-99.9366666666667,-8.81166666666667,2.25429166666667,3.702375,223.2875,2.25429166666667,215.1375,28.06375,4.85166666666667,13.6509583333333,NaN,NaN,250,NaN
2024-10-28 00:00:00,6715.5,13.4720833333333,6.621,35.7329166666667,2.73729166666667,243.625,2.77020833333333,NaN,330.633741666667,83.6069166666667,14.92925,-79.1825,0.24,-0.452238095238095,68.6791666666667,-79.4154166666667,-10.7461666666667,2.564125,4.42616666666667,209.895833333333,2.564125,211.3875,32.84875,4.420875,15.1714583333333,NaN,NaN,250,NaN
2024-10-29 00:00:00,6739.5,13.2579166666667,0.332333333333334,70.0066666666667,2.68575,236.0125,2.687625,NaN,337.303345833333,29.0618333333333,23.7514166666667,-22.2274166666667,-5.204,Inf,5.31495833333333,-17.0244166666667,-11.70975,2.03129166666667,3.69991666666667,201.675,2.03129166666667,209.208333333333,32.64375,6.837625,18.5426666666667,NaN,NaN,250,NaN
2024-10-30 00:00:00,6763.5,12.7991666666667,-6.466375,87.8583333333333,2.63854166666667,254.725,2.60695833333333,NaN,342.413595833333,17.1107916666667,34.0885,-0.123416666666667,-4.38325,Inf,-16.976875,4.25991666666667,-12.7165,1.09270833333333,2.30704166666667,221.922916666667,1.09270833333333,207.181666666667,35.25,16.9865,29.7075,NaN,NaN,250,NaN
2024-10-31 00:00:00,6787.5,13.2320833333333,-4.68695833333333,53.345,2.602625,233.8375,2.579875,NaN,342.045083333333,117.296791666667,104.106708333333,-35.3625416666667,-13.779125,0.130631578947368,13.1830833333333,-21.5859583333333,-8.40170833333333,2.61325,4.096375,223.216666666667,2.61325,213.854166666667,26.7245833333333,81.92975,90.3328333333333,NaN,NaN,250,NaN
2024-11-01 00:00:00,6811.5,13.60125,-1.41483333333333,42.4858333333334,2.69070833333333,242.795833333333,2.68370833333333,NaN,339.382683333333,127.0325,106.450833333333,-84.8625,-18.6329166666667,Inf,20.58075,-66.2279166666667,-45.6405416666667,2.15754166666667,3.49945833333333,224.9125,2.15754166666667,221.595833333333,26.0225,42.1813333333333,87.8181666666667,NaN,NaN,250,NaN
2024-11-02 00:00:00,6835.5,13.5375,2.32883333333333,28.735,2.731125,238.479166666667,2.74275,NaN,336.231745833333,131.453125,94.9080416666667,-99.2483333333333,-23.0226666666667,-0.184909090909091,36.5404583333333,-76.235,-39.688125,1.8595,3.19075,212.175,1.8595,214.166666666667,29.36125,32.2025,71.8825,NaN,NaN,250,NaN
2024-11-03 00:00:00,6859.5,13.5804166666667,-3.49495833333333,76.30125,2.543625,260.758333333333,2.52791666666667,NaN,339.862991666667,79.0121666666667,59.0410416666667,-25.6979166666667,-5.49833333333333,Inf,19.967875,-20.1986666666667,-0.231250000000002,0.665041666666667,1.26954166666667,174.169583333333,0.665041666666667,139.645833333333,19.0191666666667,53.3121666666667,53.5335833333333,NaN,NaN,250,NaN
2024-11-04 00:00:00,6883.5,12.905,-6.91775,87.1179166666667,1.50416666666667,175.89375,1.48429166666667,NaN,342.452404166667,16.0426666666667,38.8334583333333,-0.079,-5.04775,2.174,-22.79075,4.968625,-17.8200833333333,0.876083333333333,1.46908333333333,162.059708333333,0.876083333333333,106.6,16.9379166666667,15.9635833333333,33.7775416666667,NaN,NaN,250,NaN
2024-11-05 00:00:00,6907.5,12.7245833333333,-9.28241666666667,83.635,1.77595833333333,183.475833333333,1.74741666666667,NaN,346.488183333333,13.8135833333333,19.2611666666667,-0.220166666666667,-3.27458333333333,-469.895470588235,-5.44720833333333,3.05454166666667,-2.39325,1.84470833333333,3.18179166666667,195.650166666667,1.84470833333333,208.35125,36.4133333333333,13.5927083333333,15.985625,NaN,NaN,250,NaN
2024-11-06 00:00:00,6931.5,12.7875,-11.3979166666667,85.6233333333333,1.48416666666667,166.603333333333,1.451,NaN,345.510508333333,18.0148333333333,54.8801666666667,-0.0835,-6.508125,-664.271666666667,-36.863125,6.42454166666667,-30.4444583333333,0.331,0.912583333333333,195.858333333333,0.331,146.3025,60.55,17.931625,48.3721666666667,NaN,NaN,250,NaN
2024-11-07 00:00:00,6955.5,13.4166666666667,-5.35108333333333,70.4825,2.54408333333333,232.629166666667,2.51891666666667,NaN,344.748279166667,94.8187916666667,93.00175,-34.688625,-11.8738333333333,-532.935733333333,1.808125,-22.8207083333333,-21.0100833333333,0.56425,1.28283333333333,183.796666666667,0.56425,185.15,39.39875,60.123375,81.1305833333333,NaN,NaN,250,NaN
2024-11-08 00:00:00,6979.5,13.385,-5.00454166666667,90.01875,2.37395833333333,260.291666666667,2.35195833333333,NaN,342.541604166667,34.7985416666667,28.9240833333333,-1.78270833333333,-3.38533333333333,615.888692307692,5.87795833333333,1.602625,7.48016666666667,0.433625,1.25175,145.966666666667,0.433625,159.614291666667,66.1208333333333,33.0150416666667,25.5389166666667,NaN,NaN,250,NaN
2024-11-09 00:00:00,7003.5,13.0558333333333,-4.94333333333333,89.2541666666667,2.29745833333333,253.3625,2.27641666666667,NaN,344.293141666667,32.3620833333333,35.566375,-0.156375,-5.16229166666667,Inf,-3.199875,5.00575,1.80679166666667,1.243625,2.53708333333333,212.98125,1.243625,178.7525,47.3233333333333,32.20525,30.4013333333333,NaN,NaN,250,NaN
