TIMESTAMP,RECORD,BattV_Min,AirTC,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms,WindDir,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,VWC_60cm_Avg,Ka_60cm_Avg,T_60cm_Avg,BulkEC_60cm_Avg,VWC_75cm_Avg,Ka_75cm_Avg,T_75cm_Avg,BulkEC_75cm_Avg,VWC_100cm_Avg,Ka_100cm_Avg,T_100cm_Avg,BulkEC_100cm_Avg,SWin_2_Avg,SWout_2_Avg,LWin_2_Avg,LWout_2_Avg,SWnet_2_Avg,LWnet_2_Avg,SWalbedo_2_Avg,NR_2_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_,UFWx_density,SWE
2024-08-16 00:00:00,1055.5,13.2841666666667,11.8747083333333,61.0825,1.89729166666667,258.928333333333,1.93808333333333,0.320108333333333,0.238916666666667,212.293333333333,60.260625,7.14654166666667,342.3375,374.091666666667,54.829375,-31.63875,0.0924166666666666,23.1962916666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-17 00:00:00,1079.5,13.29375,14.78025,51.5233333333333,2.04870833333333,295.0375,2.10320833333333,0.289169642857143,0.283041666666667,231.004166666667,64.63275,7.028625,361.325,387.504166666667,57.8254166666667,-26.0977083333333,0.075,31.7332083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-18 00:00:00,1103.5,13.3258333333333,12.7562083333333,71.50625,1.95875,297.829166666667,2.00333333333333,0.243739583333333,0.399125,228.5875,50.5049166666667,6.16979166666667,360.304166666667,379.9625,44.840375,-19.60625,0.0575,25.2359166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-19 00:00:00,1127.5,13.2879166666667,11.385375,83.6583333333333,1.87729166666667,250.3,1.91358333333333,0.154984375,0.109166666666667,231.491666666667,45.365125,4.300125,361.329166666667,376.05,41.0377916666667,-14.6365416666667,0.0464583333333333,26.401875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-20 00:00:00,1151.5,13.2858333333333,11.94825,70.8954166666667,2.10266666666667,289.7375,2.14733333333333,0.15503125,0.175125,230.903708333333,65.2,6.70175,355.275,376.095833333333,58.0464583333333,-20.71525,0.0955416666666666,37.3319583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-21 00:00:00,1175.5,13.2370833333333,11.8444583333333,73.2175,2.15383333333333,266.433333333333,2.199625,0.112033333333333,0.219875,209.657083333333,51.1262916666667,5.80779166666667,356.916666666667,377.658333333333,45.355125,-20.6433333333333,0.0645416666666667,24.709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-22 00:00:00,1199.5,13.2983333333333,10.6515833333333,81.9525,2.10725,299.029166666667,2.14829166666667,0.103613095238095,0.043625,236.151666666667,33.9157083333333,2.75583333333333,361.175,371.525,31.1481666666667,-10.287,0.0475416666666667,20.8646666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-23 00:00:00,1223.5,13.3570833333333,11.3994166666667,77.3975,1.985375,275.441666666667,2.02608333333333,0.228125793650794,0.288833333333333,233.904416666667,45.5285416666667,4.13033333333333,353.220833333333,373.354166666667,41.4389583333333,-20.0653333333333,0.0394166666666667,21.3761666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-24 00:00:00,1247.5,13.2854166666667,12.3958333333333,64.3741666666667,2.034625,269.691666666667,2.080375,0.265888888888889,0.514958333333333,216.916666666667,55.881375,5.49604166666667,349.095833333333,376.658333333333,50.776125,-27.50625,0.0565,23.2703333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-25 00:00:00,1271.5,13.3054166666667,10.21575,75.7233333333333,2.0595,250.233333333333,2.09741666666667,0.147097222222222,0.248083333333333,214.448916666667,33.2922916666667,4.20745833333333,349.204166666667,369.1625,29.277375,-19.8680416666667,0.0629583333333333,9.40529166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-26 00:00:00,1295.5,13.3541666666667,9.00625,77.2691666666667,2.09933333333333,304.933333333333,2.13308333333333,0.173892156862745,0.223541666666667,201.792083333333,44.1679583333333,4.42758333333333,343.420833333333,362.725,39.844125,-19.2185833333333,0.047125,20.6260833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-27 00:00:00,1319.5,13.32375,9.98854166666667,60.81,2.065875,413.875,2.10295833333333,0.244432598039216,0.142708333333333,196.535833333333,58.7325,6.46708333333333,329.016666666667,365.683333333333,52.2747083333333,-36.5075,0.0853333333333333,15.7737916666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-28 00:00:00,1343.5,13.3304166666667,13.969625,41.9479166666667,2.0145,371.425,2.065375,0.355066176470588,0.48075,224.6875,56.5965416666667,6.75895833333333,346.745833333333,382.0875,49.5825833333333,-35.2804166666667,0.089875,14.3034583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-29 00:00:00,1367.5,13.3291666666667,10.7854583333333,51.45875,2.04879166666667,379.358333333333,2.08820833333333,0.457542408864954,0.165875,221.095833333333,44.3419166666667,6.40145833333333,334.079166666667,371.358333333333,38.519125,-37.1529166666667,0.0928333333333333,1.366125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-30 00:00:00,1391.5,13.3291666666667,9.381875,55.9475,2.052,377.054166666667,2.08629166666667,0.493830985915493,0.08975,214.846666666667,53.738625,6.78870833333333,324.8625,365.479166666667,46.9898333333333,-40.3454166666667,0.103791666666667,6.64395833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-31 00:00:00,1415.5,13.31,10.5455833333333,46.1316666666667,2.089125,356.354166666667,2.12829166666667,0.518169014084507,0.0641666666666667,208.32625,54.7171666666667,6.66308333333333,330.904166666667,370.0875,47.5330416666667,-38.9591666666667,0.092625,8.56720833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-01 00:00:00,1439.5,13.2916666666667,10.8646666666667,50.3229166666667,2.05754166666667,353.7625,2.09729166666667,0.41494882629108,0.212958333333333,214.802708333333,51.8564166666667,6.6765,333.033333333333,372.516666666667,45.7607916666667,-39.3383333333333,0.09625,6.42395833333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-02 00:00:00,1463.5,13.2920833333333,10.739125,60.2833333333333,2.099125,296.491666666667,2.13895833333333,0.294660606060606,0.139333333333333,239.120833333333,46.6035416666667,6.255375,340.525,372.8125,40.36575,-32.1966666666667,0.0719166666666667,8.17054166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-03 00:00:00,1487.5,13.3195833333333,11.5358333333333,56.8295833333333,1.735875,299.3375,1.77375,0.272116310160428,0.125291666666667,233.962916666667,54.597125,5.99720833333333,343.029166666667,373.579166666667,48.8480833333333,-30.4233333333333,0.0747916666666667,18.42575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-04 00:00:00,1511.5,13.22625,8.13708333333333,79.47625,2.10666666666667,280.058333333333,2.13720833333333,0.168623774509804,0.166833333333333,198.708666666667,51.3989166666667,4.81470833333333,342.154166666667,360.65,46.6409166666667,-18.3681666666667,0.187833333333333,28.271125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-05 00:00:00,1535.5,13.3354166666667,4.67779166666667,92.6241666666667,2.11304166666667,263.004166666667,2.131,0.107280448717949,0.0252916666666667,236.486666666667,32.5116666666667,3.108625,327.5375,345.933333333333,29.4747916666667,-18.1214583333333,0.0425,11.3444583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-06 00:00:00,1559.5,13.3558333333333,7.70804166666667,69.3754166666667,2.063,332.641666666667,2.09129166666667,0.117618669871795,0.03675,217.005416666667,50.476875,5.84229166666667,319.916666666667,355.391666666667,44.7672083333333,-35.1745833333333,0.0879583333333333,9.58858333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-07 00:00:00,1583.5,13.3241666666667,9.527875,56.8045833333333,2.06525,328.770833333333,2.10054166666667,0.0607833333333333,0.102166666666667,241.6375,53.9332916666667,6.10333333333333,329.4625,363.55,47.745375,-33.8525,0.0797083333333333,13.89725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-08 00:00:00,1607.5,13.365,10.1685833333333,55.5491666666667,1.988125,306.854166666667,2.0255,-0.0343246722846442,0.129583333333333,218.770833333333,54.9674166666667,5.62191666666667,335.195833333333,367.558333333333,49.3932083333333,-32.2245833333333,0.06525,17.165375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-09 00:00:00,1631.5,13.3445833333333,10.2225416666667,61.9245833333333,2.08920833333333,269.445833333333,2.12745833333333,-0.035314606741573,0.1805,216.228333333333,48.116375,5.527875,341.3375,368.945833333333,42.8777083333333,-27.4735,0.0575,15.4031666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-10 00:00:00,1655.5,13.3804166666667,10.386875,60.8316666666667,2.07979166666667,268.929166666667,2.11858333333333,-0.0288426966292135,0.118166666666667,212.669083333333,39.534375,4.676625,338.2625,366.2625,34.8056666666667,-27.905,0.0532916666666667,6.9055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-11 00:00:00,1679.5,13.3004166666667,8.0265,72.3891666666667,2.07054166666667,273.020833333333,2.100125,-0.0223707865168539,0.1265,216.258333333333,40.8475,4.35333333333333,331.204166666667,358.733333333333,36.6787916666667,-27.3958333333333,0.0584583333333333,9.28245833333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-12 00:00:00,1703.5,13.335,12.3184166666667,38.9325,1.9935,256.195833333333,2.03720833333333,-0.0158988764044944,0.554916666666667,206.883916666667,56.3255833333333,5.98254166666667,337.083333333333,372.933333333333,49.4179583333333,-35.7620833333333,0.0737083333333333,13.6588333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-13 00:00:00,1727.5,13.335,8.04158333333333,47.8008333333333,2.08904166666667,278.895833333333,2.119,-0.00942696629213483,0.204916666666667,213.47,51.4229166666667,5.58516666666667,323.5625,358.875,46.3655416666667,-35.1170833333333,0.0690833333333333,11.2512083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-14 00:00:00,1751.5,13.32625,10.2377083333333,40.0520833333333,2.05904166666667,275.75,2.09654166666667,-0.00295505617977528,0.249458333333333,237.970833333333,54.5712083333333,6.069,327.866666666667,367.033333333333,49.241125,-39.0495833333333,0.0685,10.1974583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-15 00:00:00,1775.5,13.3241666666667,7.42483333333333,64.495,2.132,248.966666666667,2.15975,0.00301123595505618,0.0969166666666667,216.997083333333,31.6930833333333,3.783,331.058333333333,355.975,27.8612916666667,-24.6648333333333,0.0549166666666667,3.19683333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-16 00:00:00,1799.5,13.3779166666667,8.89754166666667,63.5729166666667,2.24633333333333,206.879166666667,2.28229166666667,0.00680758426966293,0.11125,210.78125,38.0612083333333,3.86270833333333,332.004166666667,359.904166666667,34.2605416666667,-27.71375,0.0434166666666667,6.55020833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-17 00:00:00,1823.5,13.3329166666667,9.001375,61.5454166666667,2.26266666666667,202.079166666667,2.29945833333333,0.0124583333333333,0.418208333333333,209.665416666667,26.0590833333333,3.52308333333333,332.541666666667,359.575,22.6881666666667,-26.9195833333333,0.0567916666666667,-4.23066666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-18 00:00:00,1847.5,13.3845833333333,7.05341666666667,46.3033333333333,2.27016666666667,200.016666666667,2.29908333333333,0.00920833333333334,0.577458333333333,204.8725,52.6994583333333,5.519125,311.591666666667,349.104166666667,47.0699166666667,-37.2925,0.0825833333333333,9.77816666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-19 00:00:00,1871.5,13.3420833333333,8.24441666666667,44.4091666666667,2.270375,192.675,2.30425,0.00533333333333334,0.311291666666667,230.820833333333,53.557,5.63504166666667,317.945833333333,356.7125,47.5775416666667,-38.5845833333333,0.0805833333333333,8.99075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-20 00:00:00,1895.5,13.3295833333333,10.942875,37.8145833333333,2.2605,192.429166666667,2.30508333333333,0.00504166666666667,0.273041666666667,234.058333333333,50.6434583333333,5.51191666666667,330.454166666667,367.9125,46.1703333333333,-37.3408333333333,0.0945416666666666,8.82395833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-21 00:00:00,1919.5,13.3270833333333,5.61529166666667,65.8745833333333,2.283375,197.15,2.306375,0.003875,0.089125,215.179166666667,49.3564166666667,5.22779166666667,321.125,350.266666666667,44.2327916666667,-28.781,0.06625,15.4504583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-09-22 00:00:00,1943.5,13.4083333333333,4.13458333333333,86.86125,2.28633333333333,200.783333333333,2.30333333333333,0.00429166666666667,0.0389583333333333,209.005416666667,41.1440833333333,3.80758333333333,319.783333333333,341.970833333333,37.2924166666667,-21.795875,0.0399583333333333,15.4904166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
