TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,UFN_density,SWE
2024-12-06 00:00:00,524.5,12.51875,-6.76525,69.6879166666667,2.09733333333333,196.908333333333,2.07116666666667,0.518833333333333,713.495575,3.36970833333333,2.920875,-32.3095833333333,-8.16604166666667,0.0717222222222222,0.4485,-24.1445833333333,-23.69625,0,0,194.595833333333,0,0,0,-28.9408333333333,-5.24479166666667,-29.8383333333333,-5.97691666666667,252,13.0746
2024-12-07 00:00:00,548.5,12.6420833333333,-4.66908333333333,61.2570833333333,2.09508333333333,190.283333333333,2.07704166666667,0.512958333333333,711.057620833334,14.0897916666667,8.07220833333333,-31.8145833333333,-9.30941666666667,-0.0496,6.01825,-22.5070833333333,-16.4882083333333,0.000291666666666667,0.011,177.204583333333,0.000291666666666667,32.9404166666667,0.94075,-17.72625,-1.236375,-34.334,-8.2752,241,12.3622958333333
2024-12-08 00:00:00,572.5,12.535,-3.48933333333333,66.005,2.0955,193.758333333333,2.08204166666667,0.508,704.099658333333,3.68083333333333,3.04025,-27.8632083333333,-8.09120833333333,Inf,0.640416666666667,-19.7715416666667,-19.131,0.000541666666666667,0.032,175.1775,0.000541666666666667,79.0920833333333,0.90975,-24.1822916666667,-5.0515,0.055,-1.059,214,10.8712
2024-12-09 00:00:00,596.5,12.51,-11.98375,83.96625,2.03929166666667,210.308333333333,1.99391666666667,0.592583333333333,704.3560375,5.60166666666667,11.72525,-0.06575,-4.1275,1.52627272727273,-6.12345833333333,4.06158333333333,-2.06141666666667,0,8.33333333333333e-05,87.2662083333333,0,0.942083333333333,0,5.53533333333333,7.597625,0.024875,-4.036375,231,13.688675
2024-12-10 00:00:00,620.5,12.4954166666667,-13.8375,86.0458333333333,1.973625,201.950833333333,1.92283333333333,0.607458333333334,707.237791666667,3.24970833333333,9.55458333333333,-0.04625,-1.88158333333333,1.65258333333333,-6.30441666666667,1.83520833333333,-4.46991666666667,0.00175,0.06075,131.8715,0.00175,104.54625,5.25808333333333,3.20320833333333,7.673125,0.0259166666666667,-1.80929166666667,260,15.7939166666667
2024-12-11 00:00:00,644.5,12.5016666666667,-9.56958333333333,84.13625,2.01970833333333,179.091666666667,1.98391666666667,0.606,708.718833333333,1.22116666666667,4.66275,-0.0702083333333333,-6.19204166666667,-531.671266666667,-3.44175,6.12220833333333,2.67995833333333,0.0132916666666667,0.117208333333333,179.265166666667,0.0132916666666667,59.984375,7.68991666666667,1.15095833333333,-1.52920833333333,0.0205416666666667,-6.10129166666667,254,15.3924
2024-12-12 00:00:00,668.5,12.4929166666667,-7.13716666666667,67.525,2.03225,182.433333333333,2.005375,0.584625,705.7176125,-0.0322500000000001,3.12383333333333,-0.479416666666667,-9.33304166666667,1.20552173913043,-3.1555,8.85304166666667,5.697125,0,0,193.265,0,0,0,-0.511708333333333,-6.20870833333333,-0.301375,-8.4436875,230,13.446375
2024-12-13 00:00:00,692.5,12.56875,-7.51316666666667,68.7195833333333,2.04695833333333,188.170833333333,2.01870833333333,0.571375,702.79165,10.6970416666667,6.96029166666667,-13.303875,-6.21445833333334,Inf,3.73566666666667,-7.09041666666667,-3.35420833333333,0.000875,0.0393333333333333,173.734583333333,0.000875,70.7042916666667,1.63816666666667,-2.60729166666667,0.746416666666666,-12.6793157894737,-6.08036842105263,218,12.455975
2024-12-14 00:00:00,716.5,12.5158333333333,-4.67791666666667,69.1579166666667,2.04320833333333,190.833333333333,2.0255,0.564041666666667,707.203525,6.817625,4.77395833333333,-18.76875,-7.37025,Inf,2.04391666666667,-11.3977916666667,-9.353875,0.00908333333333334,0.14575,169.917416666667,0.00908333333333334,101.765833333333,13.6560833333333,-11.9505416666667,-2.59670833333333,-17.5372727272727,-6.04118181818182,253,14.2702541666667
2024-12-15 00:00:00,740.5,12.51,-5.71316666666667,75.3258333333333,2.056625,195.654166666667,2.035,0.55675,705.34075,7.90854166666667,4.65633333333333,-5.09383333333333,-2.62520833333333,0.278882352941177,3.25270833333333,-2.46941666666667,0.783041666666667,0.0120416666666667,0.18775,121.500166666667,0.0120416666666667,103.264166666667,12.1460416666667,2.81383333333333,2.03120833333333,-0.0681666666666667,-0.190333333333333,252,14.0301
2024-12-16 00:00:00,764.5,12.5445833333333,-4.88908333333333,53.2216666666667,2.04795833333333,201.545833333333,2.02941666666667,0.560833333333333,708.219275,8.40379166666667,5.34004166666667,-8.94145833333333,-7.89341666666667,0.219117647058824,3.06379166666667,-1.04833333333333,2.016,0.00295833333333333,0.0892916666666667,169.635833333333,0.00295833333333333,189.8,6.28775,-0.537833333333333,-2.55291666666667,-0.724727272727273,-5.67354545454546,291,16.32025
2024-12-17 00:00:00,788.5,12.46875,-5.417375,82.4191666666667,2.02270833333333,206.0125,2.00254166666667,0.582458333333333,708.9896375,1.89529166666667,2.67183333333333,-2.0285,-2.57683333333333,0.616285714285714,-0.776583333333333,0.548541666666667,-0.227875,0.00116666666666667,0.0599583333333333,156.6925,0.00116666666666667,50.6525,2.5485,-0.133291666666667,0.0952499999999999,0.00635294117647059,-1.15811764705882,263,15.3186541666667
2024-12-18 00:00:00,812.5,12.5383333333333,-5.34495833333333,78.2808333333333,2.00158333333333,191.958333333333,1.98191666666667,0.607708333333333,713.679354166667,2.669125,7.31666666666667,-0.176833333333333,-6.8015,0.541090909090909,-4.64708333333333,6.62495833333333,1.977625,0.00866666666666667,0.09875,122.482,0.00866666666666667,45.6567916666667,6.94620833333333,2.49279166666667,0.515125,-0.0530769230769231,-5.31076923076923,249,15.1319375
2024-12-19 00:00:00,836.5,12.4725,-4.60608333333333,55.1458333333333,2.01558333333333,191.245833333333,1.9985,0.5915,714.621575,-0.168416666666667,3.69120833333333,-0.6955,-9.69383333333333,Inf,-3.85991666666667,8.99945833333333,5.13908333333333,0.00320833333333333,0.0702916666666667,211.137916666667,0.00320833333333333,58.2129166666667,3.30545833333333,-0.863875,-6.00266666666667,-0.78325,-7.511,223,13.19045
2024-12-20 00:00:00,860.5,12.4791666666667,-4.52983333333333,49.4979166666667,2.02654166666667,191.4,2.0095,0.5805,715.4308,6.76245833333333,5.34770833333333,-10.852125,-10.0936666666667,Inf,1.41191666666667,-0.758166666666667,0.652791666666666,0.000541666666666667,0.0215833333333333,169.95375,0.000541666666666667,26.8841666666667,1.70404166666667,-4.0915,-4.7455,-1.072,-7.80436363636364,252,14.6286
2024-12-21 00:00:00,884.5,12.4670833333333,-2.69379166666667,52.9666666666667,2.02854166666667,191.366666666667,2.01841666666667,0.571583333333333,713.554920833333,5.32483333333333,4.005125,-32.3095833333333,-10.547875,Inf,1.32016666666667,-21.7616666666667,-20.4408333333333,0,0,192.50625,0,0,0,-26.98425,-6.54366666666667,-31.07,-7.74,253,14.4610583333333
2024-12-22 00:00:00,908.5,12.5083333333333,-1.64029166666667,58.4558333333333,2.03170833333333,185.866666666667,2.02558333333333,0.564541666666666,708.938,8.62579166666667,5.4125,-28.9649583333333,-9.49033333333333,Inf,3.21354166666667,-19.475875,-16.2613333333333,0.0005,0.027,194.847083333333,0.0005,59.6333333333333,1.37170833333333,-20.3392083333333,-4.07770833333333,NaN,NaN,240,13.549
2024-12-23 00:00:00,932.5,12.6095833333333,-2.66295833333333,82.0004166666667,2.02870833333333,187.733333333333,2.01883333333333,0.568657407407407,709.1556625,20.0702083333333,11.070875,-1.582125,-3.31366666666667,Inf,9.00158333333333,1.73158333333333,10.7332083333333,0.00120833333333333,0.0543333333333333,129.46375,0.00120833333333333,61.1895833333333,1.42504166666667,18.49175,7.75654166666667,-0.044,-1.1244,242,13.7615092592593
2024-12-24 00:00:00,956.5,12.4920833333333,-5.42566666666667,86.4829166666667,2.01466666666667,233.4,1.994625,0.590780092592592,709.502891666667,5.174375,5.03995833333333,-0.168458333333333,-5.01516666666667,0.122428571428571,0.134541666666667,4.84666666666667,4.98158333333333,4.16666666666667e-05,0.00258333333333333,157.997916666667,4.16666666666667e-05,1.96791666666667,0,5.00575,0.0248333333333335,-0.0889090909090909,-4.68104545454545,239,14.119644212963
2024-12-25 00:00:00,980.5,12.4629166666667,-3.99541666666667,84.63625,1.97991666666667,209.566666666667,1.96520833333333,0.609333333333333,702.561566666667,4.76791666666667,8.12191666666667,-0.164,-3.54008333333333,Inf,-3.353625,3.376125,0.022125,0,0,97.1505416666666,0,0,0,4.60416666666667,4.58141666666667,-0.0851538461538461,-3.31015384615385,240,14.624
2024-12-26 00:00:00,1004.5,12.46625,-5.22625,84.2354166666667,1.99020833333333,196.579166666667,1.971,0.619208333333333,701.210329166667,5.971,9.63895833333333,-0.0735416666666667,-2.30833333333333,0.392111111111111,-3.66804166666667,2.23483333333333,-1.43316666666667,0.00445833333333333,0.113416666666667,78.9305,0.00445833333333333,75.1920833333333,8.2445,5.89766666666667,7.3305,0.0009375,-1.504,255,15.7898125
2024-12-27 00:00:00,1028.5,12.435,-7.89645833333333,88.1654166666667,1.913625,219.804166666667,1.88575,0.685541666666667,698.370258333333,2.01995833333333,6.37929166666667,-0.044375,-3.2005,Inf,-4.35975,3.15604166666667,-1.20375,0.000125,0.00670833333333333,128.781541666667,0.000125,55.4,0.654208333333333,1.97508333333333,3.179375,0.062125,-3.09395833333333,248,17.0014333333333
2024-12-28 00:00:00,1052.5,12.43,-5.52683333333333,89.9125,1.906125,198.6625,1.886875,0.703541666666667,702.541466666667,2.51425,8.0585,-0.0522916666666667,-2.60816666666667,-Inf,-5.54570833333333,2.55583333333333,-2.98970833333333,0.00208333333333333,0.0824583333333333,145.471208333333,0.00208333333333333,134.767625,3.55229166666667,2.46191666666667,5.45058333333333,0.03835,-2.38745,254,17.8699583333333
2024-12-29 00:00:00,1076.5,12.5229166666667,-2.86704166666667,94.0291666666667,1.76445833333333,195.354166666667,1.75495833333333,0.834,703.395704166667,3.01516666666667,9.467875,-0.0409583333333333,-2.47925,2.55711111111111,-6.452375,2.438,-4.01458333333333,0.00125,0.0606666666666667,162.033083333333,0.00125,56.7795833333333,2.23,2.974,6.98808333333333,0.0151,-0.3241,238,19.8492
2024-12-30 00:00:00,1100.5,12.43875,-9.31895833333333,88.6,1.73254166666667,198.133333333333,1.70266666666667,0.88675,701.557154166666,2.11004166666667,7.473375,0.0373333333333333,-1.73025,2.9362,-5.36266666666667,1.76745833333333,-3.59520833333333,0.00741666666666667,0.224833333333333,127.030125,0.00741666666666667,91.89125,7.39733333333333,2.1475,5.74275,0.127318181818182,-1.70945454545455,234,20.74995
2024-12-31 00:00:00,1124.5,12.4179166666667,-14.9954166666667,84.4770833333333,1.753,222.8625,1.70420833333333,0.884875,704.845258333333,1.919125,7.35304166666667,0.00608333333333333,-5.91195833333333,2.2334,-5.43525,5.91841666666667,0.483333333333333,4.16666666666667e-05,0.003,90.7739166666667,4.16666666666667e-05,5.207875,8.33333333333333e-05,1.92483333333333,1.44104166666667,0.075625,-5.842375,249,22.0333875
2025-01-01 00:00:00,1148.5,12.4166666666667,-12.8808333333333,80.7191666666667,1.73354166666667,206.916666666667,1.69175,0.872916666666667,704.579145833333,2.06091666666667,9.66758333333333,-0.0720833333333333,-4.41658333333333,2.02791666666667,-7.60641666666667,4.34483333333333,-3.262,0.000291666666666667,0.0157083333333333,167.130291666667,0.000291666666666667,87.32,1.998875,1.98866666666667,5.25020833333333,0.01575,-4.32916666666667,268,23.3941666666667
2025-01-02 00:00:00,1172.5,12.4058333333333,-7.02670833333333,92.5375,1.56595833333333,236.775,1.54566666666667,1.01991666666667,708.0208625,7.51191666666667,7.41045833333334,-0.109416666666667,-2.55983333333333,Inf,0.102041666666667,2.45033333333333,2.55233333333333,0.00291666666666667,0.071125,179.162083333333,0.00291666666666667,84.63375,6.04741666666667,7.40258333333333,4.85041666666667,-0.00995833333333333,-2.460375,242,24.6819833333333
2025-01-03 00:00:00,1196.5,12.46,-4.35216666666667,86.4625,1.61941666666667,196.266666666667,1.60645833333333,0.983541666666667,710.130104166667,6.04641666666667,5.959625,-0.388458333333333,-8.615375,0.0775238095238095,0.0877916666666668,8.22595833333333,8.31341666666667,0.000125,0.00654166666666667,202.600833333333,0.000125,4.08333333333333,0.73875,5.65858333333334,-2.65529166666667,-0.2646875,-7.9950625,230,22.6214583333333
2025-01-04 00:00:00,1220.5,12.4566666666667,-4.99729166666667,83.3141666666667,1.62541666666667,200.475,1.61054166666667,0.981125,701.255445833333,8.37991666666667,6.24508333333333,-0.280958333333333,-5.72529166666666,0.2368,2.13525,5.443875,7.57883333333333,0.000333333333333333,0.00916666666666667,121.160166666667,0.000333333333333333,56.6783333333333,1.15025,8.09891666666667,0.520041666666667,-0.161,-4.61684615384615,231,22.6639875
2025-01-05 00:00:00,1244.5,12.40375,-10.0508333333333,89.8333333333333,1.37991666666667,242.645833333333,1.35441666666667,1.16566927083333,705.130479166667,5.745125,14.338,-0.028125,-2.17416666666667,-886.571666666667,-8.59325,2.14620833333333,-6.44779166666666,4.16666666666667e-05,0.00270833333333333,49.3329166666667,4.16666666666667e-05,3.13775,0.000125,5.71679166666667,12.1641666666667,0.0722916666666667,-2.07383333333333,208,24.2459208333333
2025-01-06 00:00:00,1268.5,12.4008333333333,-9.53170833333334,89.2791666666667,1.414375,277.679166666667,1.38958333333333,1.17171875,707.164579166666,5.44791666666667,10.3104583333333,-0.347583333333333,-3.63870833333333,-Inf,-4.86329166666667,3.29066666666667,-1.57220833333333,0,0,84.7445833333333,0,0,0,5.10029166666667,6.67204166666667,-0.256791666666667,-3.54741666666667,202,23.66871875
2025-01-07 00:00:00,1292.5,12.3941666666667,-16.71125,82.3833333333333,1.474875,227.420833333333,1.42883333333333,1.15677864583333,710.051358333333,3.61916666666667,4.96495833333333,-0.407833333333333,-2.49120833333333,1.49941666666667,-1.34558333333333,2.08341666666667,0.737291666666667,0,0,159.867166666667,0,0,0,3.211375,2.47345833333333,-0.351666666666667,-2.43508333333333,231,26.72158671875
2025-01-08 00:00:00,1316.5,12.3816666666667,-16.0929166666667,82.9575,1.48041666666667,240.45,1.43554166666667,1.11329310344828,708.9229625,1.602,2.15683333333333,0.0639583333333334,-0.258875,-Inf,-0.554875,0.32275,-0.232166666666667,0.000416666666666667,0.022,167.205833333333,0.000416666666666667,40.7416666666667,1.23166666666667,1.66591666666667,1.898,0.126333333333333,-0.196458333333333,253,28.1663155172414
2025-01-09 00:00:00,1340.5,12.38,-13.9108333333333,86.1541666666667,1.28304166666667,201.573458333333,1.25120833333333,1.14826572008114,707.633616666667,4.46104166666667,5.28445833333333,-0.0654166666666667,-0.119333333333333,0.981461538461539,-0.824208333333333,0.054,-0.770333333333333,0,0,107.618416666667,0,0,0,4.39570833333333,5.16545833333333,-0.00366666666666667,-0.0575416666666667,232,26.6397647058824
2025-01-10 00:00:00,1364.5,12.3720833333333,-13.8924166666667,84.0616666666667,1.055125,189.052916666667,1.02604166666667,1.28271299019608,706.1832625,3.62975,3.831625,-0.18475,-0.0995,Inf,-0.201958333333333,-0.0852083333333333,-0.287166666666667,0.002625,0.0478333333333333,135.277375,0.002625,34.4262916666667,5.74316666666667,3.44483333333333,3.73204166666667,-0.122041666666667,-0.036625,259,33.2222664460784
2025-01-11 00:00:00,1388.5,12.3666666666667,-9.84354166666667,88.75,0.00216666666666667,0.390833333333333,0.00216666666666667,1.21863235294118,699.859879166667,3.82804166666667,3.504125,-0.0112916666666667,0.01925,0.719636363636364,0.32425,-0.0305,0.293666666666667,8.33333333333333e-05,0.00508333333333333,106.55125,8.33333333333333e-05,10.674125,8.33333333333333e-05,3.81670833333333,3.52225,0.0887916666666667,0.119333333333333,251,30.5876720588235
2025-01-12 00:00:00,1412.5,12.3575,-13.9033333333333,83.9358333333333,0,0,0,1.17133823529412,703.236075,3.92125,3.9965,-0.0397916666666666,0.0666666666666667,1.05245454545455,-0.076375,-0.106458333333333,-0.182958333333333,0,0,146.887083333333,0,0,0,3.88104166666667,4.06454166666667,0.02625,0.132708333333333,240,28.1121176470588
2025-01-13 00:00:00,1436.5,12.3525,-18.2370833333333,81.4004166666667,0,0,0,1.12404411764706,705.338270833333,3.66366666666667,3.887,-0.146125,-0.061125,-614.546923076923,-0.223416666666667,-0.085,-0.308458333333333,0.00120833333333333,0.038625,99.0269166666667,0.00120833333333333,51.6520833333333,3.557375,3.51733333333333,3.826125,-0.090625,-0.00529166666666666,252,28.3259117647059
2025-01-14 00:00:00,1460.5,12.405,-14.9745833333333,81.8920833333333,0.666375,95.6520833333333,0.648583333333333,1.07724264705882,708.721454166667,11.3308333333333,8.26254166666667,-1.080875,-2.70445833333333,0.226285714285714,3.06658333333333,1.62354166666667,4.690125,0.00120833333333333,0.02875,114.505416666667,0.00120833333333333,8.11708333333334,3.47625,10.24725,5.55808333333333,-0.724086956521739,-2.51234782608696,263,28.3314816176471
2025-01-15 00:00:00,1484.5,12.3554166666667,-11.0645,88.4083333333333,1.56504166666667,215.879166666667,1.533,1.05241666666667,713.3246875,2.28070833333333,3.82279166666667,-0.514833333333333,-6.46608333333333,-444.049111111111,-1.54141666666667,5.95133333333333,4.41,0,0.001125,149.648333333333,0,19.5916666666667,0,1.76625,-2.644,-0.42975,-6.38091666666667,267,28.099525
2025-01-16 00:00:00,1508.5,12.3520833333333,-5.82683333333333,84.505,1.575375,210.779166666667,1.558625,1.03054166666667,710.067454166667,2.00041666666667,4.05316666666667,-0.8645,-7.46541666666667,Inf,-2.05308333333333,6.60116666666667,4.54791666666667,4.16666666666667e-05,0.00370833333333333,169.859583333333,4.16666666666667e-05,44.9810833333333,1.08716666666667,1.13566666666667,-3.41220833333333,-0.777631578947368,-7.13352631578947,253,26.0727041666667
2025-01-17 00:00:00,1532.5,12.43625,-8.50133333333333,73.8220833333333,1.570625,212.220833333333,1.54629166666667,1.04120833333333,699.532995833333,11.6856666666667,8.59245833333333,-0.888125,-5.91958333333333,0.164222222222222,3.093375,5.03129166666667,8.12491666666667,0.000125,0.007875,155.420416666667,0.000125,28.1170833333333,0.291708333333333,10.7970416666667,2.67233333333333,-0.6960625,-5.7408125,264,27.4879
2025-01-18 00:00:00,1556.5,12.3645833333333,-19.2933333333333,79.8195833333333,1.46408333333333,217.216666666667,1.41125,1.17883333333333,701.450966666666,12.1525833333333,17.0799583333333,-0.617458333333333,-2.15216666666667,1.10935714285714,-4.92770833333333,1.53470833333333,-3.39275,0,0.000166666666666667,118.760833333333,0,22.8666666666667,8.33333333333333e-05,11.534375,14.9281666666667,-0.561916666666667,-2.09654166666667,258,30.4139
2025-01-19 00:00:00,1580.5,12.3445833333333,-20.1604166666667,80.3145833333333,1.47570833333333,194.2125,1.42025,1.17029166666667,700.587295833333,7.98820833333333,13.8569166666667,-0.147708333333333,-2.90325,0.684055555555556,-5.86804166666667,2.75541666666667,-3.11270833333333,0.00508333333333333,0.0991666666666667,86.5865416666667,0.00508333333333333,69.0635833333333,5.86433333333333,7.84066666666666,10.9536666666667,-0.0929583333333333,-2.84841666666667,279,32.6511375
2025-01-20 00:00:00,1604.5,12.3275,-24.4945833333333,74.91125,1.492625,196.525,1.42395833333333,1.16579166666667,702.937341666667,1.29879166666667,7.785375,-0.116875,-4.76054166666667,2.38131818181818,-6.486625,4.64320833333333,-1.84279166666667,0.00316666666666667,0.0725833333333333,164.469708333333,0.00316666666666667,15.8346666666667,4.47220833333333,1.18191666666667,3.02483333333333,-0.062125,-4.70591666666667,282,32.875325
2025-01-21 00:00:00,1628.5,12.3229166666667,-17.3691666666667,73.4858333333333,1.48966666666667,190.891666666667,1.44125,1.14891666666667,706.6477,1.57354166666667,9.74775,-0.244833333333333,-6.1265,1.76928571428571,-8.17404166666667,5.8815,-2.292625,0.0174583333333333,0.1625,131.381333333333,0.0174583333333333,155.472541666667,17.2747083333333,1.32870833333333,3.6215,-0.188791666666667,-6.07016666666667,286,32.8590166666667
2025-01-22 00:00:00,1652.5,12.31875,-16.3820833333333,77.16125,1.49020833333333,191.970833333333,1.444875,1.14570833333333,706.883908333333,3.20720833333333,14.9296666666667,-0.0252916666666667,-2.71708333333333,2.45675,-11.7227916666667,2.69179166666667,-9.03083333333333,0.001125,0.0460416666666667,151.05125,0.001125,86.025,3.925125,3.18129166666667,12.2125833333333,0.0295833333333333,-2.66220833333333,277,31.7361208333333
2025-01-23 00:00:00,1676.5,12.3070833333333,-17.0516666666667,80.78875,1.48616666666667,199.3875,1.43908333333333,1.15054166666667,709.951566666667,1.697,9.15545833333333,-0.0687916666666667,-4.54925,2.96607692307692,-7.45820833333333,4.48154166666667,-2.97708333333333,0.0105833333333333,0.1255,139.438583333333,0.0105833333333333,85.3077083333333,13.5194166666667,1.62829166666667,4.605875,-0.0136666666666667,-4.494875,282,32.445275
2025-01-24 00:00:00,1700.5,12.36875,-10.8312916666667,82.7320833333333,1.35491666666667,201.166666666667,1.32766666666667,1.16590885416667,704.1038625,1.69933333333333,9.72091666666667,-0.0922916666666667,-4.04754166666667,2.60723076923077,-8.02079166666667,3.95541666666667,-4.06545833333333,0.00483333333333333,0.0480833333333333,154.424416666667,0.00483333333333333,92.8266666666667,6.77575,1.607375,5.67233333333333,-0.04615,-3.63795,286,33.3449932291667
2025-01-25 00:00:00,1724.5,12.3091666666667,-14.1754166666667,85.65875,1.20883333333333,248.308333333333,1.177125,1.28365625,702.7503875,3.07179166666667,7.07475,-0.277791666666667,-1.84691666666667,728.861818181818,-4.00383333333333,1.569125,-2.43441666666667,0,8.33333333333333e-05,168.1245,0,9.88333333333333,8.33333333333333e-05,2.79345833333333,5.22775,-0.216791666666667,-1.78575,233,29.909190625
2025-01-26 00:00:00,1748.5,12.315,-9.66795833333333,89.9208333333333,1.05979166666667,264.979166666667,1.04066666666667,1.41415625,705.756070833333,6.227375,12.9102083333333,-0.0655,-5.49979166666667,1.95788888888889,-6.682,5.43366666666667,-1.24766666666667,0.000166666666666667,0.00870833333333333,162.591708333333,0.000166666666666667,25.6229166666667,1.5955,6.16220833333333,7.40954166666667,0.0125,-5.42245833333333,225,31.818515625
2025-01-27 00:00:00,1772.5,12.32125,-12.4459583333333,87.7,1.11991666666667,269.941666666667,1.09404166666667,1.48226376488095,708.034329166667,2.46875,4.77020833333333,-0.191375,-9.50875,1.6292,-2.301,9.31804166666667,7.016375,0,0,179.62625,0,0,0,2.27770833333333,-4.738625,-0.116375,-9.43358333333333,230,34.0920665922619
