TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg,BFN_density,SWE
2025-02-20 00:00:00,2351.5,13.3425,-5.83808333333333,78.005,0.501083333333333,325.80125,0.495416666666667,1.69560689655172,355.860825,100.028708333333,73.4525416666667,-16.74375,-9.99354166666667,NaN,26.5755416666667,-6.75,19.826,0.981041666666667,2.02233333333333,179.804583333333,0.981041666666667,167.816625,50.9166666666667,83.2848333333334,63.4612083333333,-16.648875,-9.89808333333333,268,45.4422648275862
2025-02-21 00:00:00,2375.5,13.3908333333333,-7.93191666666667,80.27375,0.667,328.216666666667,0.656833333333333,1.68004827586207,349.9623125,117.677666666667,96.5387083333333,-32.1462083333333,-15.6516666666667,Inf,21.1445,-16.4950416666667,4.6445,0.874666666666667,1.84508333333333,175.92375,0.874666666666667,195.415416666667,44.721875,85.5310416666667,80.8860833333333,-32.0496666666667,-15.550625,268,45.0252937931035
2025-02-22 00:00:00,2399.5,13.5079166666667,-5.60566666666667,48.8183333333333,0.885666666666667,258.808333333333,0.8765,1.64944679118774,347.6206875,171.692166666667,101.853875,-77.7908333333333,-27.2741666666667,-0.394363636363636,69.83575,-50.5214166666667,19.310125,1.63641666666667,3.064625,191.18,1.63641666666667,208.876666666667,57.5516666666667,93.89875,74.587875,-77.7258333333333,-27.2,268,44.2051740038314
2025-02-23 00:00:00,2423.5,13.47,-3.14195833333333,58.6204166666667,0.929916666666667,254.5875,0.92475,1.59148611111111,346.213179166667,179.788291666667,109.260791666667,-88.0066666666667,-21.4358333333333,-0.123739130434783,70.5315833333333,-66.5820833333333,3.94916666666666,2.33495833333333,3.98820833333333,249.458333333333,2.33495833333333,247.216666666667,56.1058333333333,91.7766666666667,87.8275833333334,-85.6625,-19.133,272,43.2884222222222
2025-02-24 00:00:00,2447.5,13.505,-0.995166666666667,66.7333333333333,0.982791666666667,215.979166666667,0.980958333333333,1.549125,361.967833333333,100.600416666667,70.44075,-62.91625,-15.0030416666667,-0.1031,30.1544583333333,-47.909125,-17.7530416666667,2.61866666666667,4.30741666666667,226.700416666667,2.61866666666667,255.329166666667,40.18,37.68775,55.4399166666667,-62.8462916666667,-14.9398333333333,277,42.9107625
2025-02-25 00:00:00,2471.5,13.42375,-1.645625,54.44125,1.00320833333333,232.879166666667,1.00004166666667,1.52957954545455,348.080566666667,127.392833333333,81.33525,-61.9930833333333,-19.2419583333333,Inf,46.0565833333333,-42.7543333333333,3.30508333333334,2.08625,4.009375,232.56,2.08625,266.725,51.6954166666667,65.4019166666667,62.0920833333333,-61.9382916666667,-19.1795833333333,281,42.9811852272727
2025-02-26 00:00:00,2495.5,13.52875,-8.95729166666666,58.4008333333333,1.04145833333333,253.220833333333,1.024125,1.50483712121212,345.777545833333,152.770125,97.2781666666667,-86.8120833333333,-26.6004166666667,Inf,55.4909583333333,-60.2091666666667,-4.72083333333334,1.1805,2.17408333333333,228.391666666667,1.1805,241.229166666667,46.7345833333333,65.9590416666667,70.6809583333334,-86.7341666666667,-26.5308333333333,291,43.7907602272727
2025-02-27 00:00:00,2519.5,13.42375,-2.99570833333333,24.1172083333333,1.04579166666667,256.933333333333,1.03979166666667,1.48623550724638,346.961679166667,183.239,105.512333333333,-104.583333333333,-37.33125,Inf,77.7317916666667,-67.2529166666667,10.4791666666667,1.45295833333333,2.67658333333333,222.544458333333,1.45295833333333,203.429166666667,56.9,78.6558333333333,68.1765,-102.186363636364,-35.7481818181818,296,43.9925710144928
2025-02-28 00:00:00,2543.5,13.41625,0.0244583333333333,16.9245833333333,1.06870833333333,255.745833333333,1.06870833333333,1.46197282608696,345.071591666667,187.396875,106.135375,-110.379166666667,-42.7420833333333,Inf,81.2698333333333,-67.6283333333333,13.6416666666667,1.14154166666667,2.28895833333333,210.8975,1.14154166666667,198.385,60.39625,77.0305,63.3944583333333,-110.295833333333,-42.67625,298,43.5667902173913
2025-03-01 00:00:00,2567.5,13.4075,0.497541666666667,20.0066666666667,1.0885,249.095833333333,1.08941666666667,1.43735416666667,343.6901875,190.671875,108.141083333333,-114.420833333333,-43.31875,Inf,82.5473333333333,-71.1054166666667,11.4408333333333,1.13829166666667,2.119875,198.524166666667,1.13829166666667,189.845833333333,51.251375,76.271,64.819,-114.358333333333,-43.2545833333333,304,43.6955666666667
2025-03-02 00:00:00,2591.5,13.3966666666667,3.05966666666667,19.44625,1.11125,235.9125,1.11741666666667,1.41275,343.871183333333,182.224708333333,103.698625,-105.82375,-44.7229166666667,Inf,78.53425,-61.1075,17.4283333333333,0.946916666666667,1.81683333333333,226.0875,0.946916666666667,239.625,39.2366666666667,76.407875,58.9734583333333,-99.1705,-41.4585,309,43.653975
2025-03-03 00:00:00,2615.5,13.24875,-2.09225,60.19,0.99775,276.295833333333,0.99475,1.41168560606061,342.641629166667,77.195625,52.005,-45.5492916666667,-19.464125,0.32895,25.1912083333333,-26.081375,-0.891916666666669,0.955291666666667,1.99854166666667,200.859583333333,0.955291666666667,185.283916666667,49.9658333333333,31.6527083333333,32.541875,-45.4693333333333,-19.3828333333333,313,44.185759469697
2025-03-04 00:00:00,2639.5,12.7975,-7.64745833333333,84.2666666666667,0.678375,351.65,0.668583333333333,1.42742245989305,345.0484875,26.277375,61.41675,0.0837916666666667,-5.54729166666667,1.57671428571429,-35.1445833333333,5.631,-29.5092083333333,1.69566666666667,3.002625,239.583458333333,1.69566666666667,239.900083333333,41.85,26.3617916666667,55.8668333333333,0.19925,-5.43133333333333,303,43.2509005347594
2025-03-05 00:00:00,2663.5,13.2529166666667,-6.19366666666667,74.655,0.770541666666667,328.475,0.761541666666667,1.44462032085561,345.139320833333,123.419625,107.396291666667,-14.6722083333333,-10.9885,0.603277777777778,16.0259166666667,-3.684125,12.341375,1.78083333333333,3.00545833333333,256.00125,1.78083333333333,260.091666666667,38.6025,108.751375,96.4125833333334,-14.5715416666667,-10.8870416666667,296,42.7607614973262
2025-03-06 00:00:00,2687.5,13.3220833333333,-2.81745833333333,74.76625,0.737416666666667,328.7875,0.733666666666667,1.46181818181818,347.362108333333,69.682875,62.4055,-15.091125,-7.38666666666667,0.6945,7.28608333333333,-7.704125,-0.419124999999999,1.26733333333333,2.732625,216.487916666667,1.26733333333333,228.959583333333,50.2591666666667,54.5953333333333,55.014,-14.9833333333333,-7.27991666666667,298,43.5621818181818
2025-03-07 00:00:00,2711.5,13.6104166666667,-8.35845833333333,77.395,0.673333333333333,355.816666666667,0.662416666666667,1.47901604278075,345.384325,126.588,97.4578333333333,-22.7492083333333,-9.38745833333333,Inf,29.137,-13.3610833333333,15.77275,1.49541666666667,2.74275,244.441666666667,1.49541666666667,247.645833333333,44.5191666666667,103.839625,88.0707916666667,-22.6345,-9.272875,298,44.0746780748663
2025-03-08 00:00:00,2735.5,13.5045833333333,-7.10391666666667,52.2466666666667,0.633041666666667,254.624166666667,0.626083333333333,1.49621390374332,345.335166666667,201.662291666667,128.521291666667,-60.7171666666667,-30.7741666666667,Inf,73.1594166666667,-29.9433333333333,43.2091666666667,1.146375,2.03329166666667,179.43375,1.146375,187.728333333333,38.1383333333333,140.9575,97.73875,-60.6409583333333,-30.695,295,44.1383101604278
2025-03-09 00:00:00,2759.5,13.5016666666667,-1.505125,29.9420833333333,0.962208333333333,261.866666666667,0.959541666666667,1.51341176470588,343.549333333333,208.917666666667,127.188958333333,-102.5875,-35.31,Inf,81.7335416666667,-67.27875,14.4604166666667,1.39216666666667,2.572875,230.558333333333,1.39216666666667,221.316666666667,52.9308333333333,106.354583333333,91.88125,-102.529166666667,-35.2516666666667,306,46.3104
2025-03-10 00:00:00,2783.5,13.4404166666667,0.410333333333333,24.68125,0.957583333333333,281.6125,0.95825,1.53060962566845,342.625066666667,211.717208333333,125.565541666667,-110.129166666667,-37.7916666666667,Inf,86.1355416666667,-72.3333333333333,13.7970833333333,1.69208333333333,3.05841666666667,243.330833333333,1.69208333333333,258.225,43.8170833333333,101.572916666667,87.778125,-110.070833333333,-37.72875,313,47.9080812834224
2025-03-11 00:00:00,2807.5,13.4975,-0.23325,31.5975,0.998916666666667,252.454166666667,0.998458333333333,1.52686876114082,342.397920833333,195.839125,121.705291666667,-90.3504166666666,-30.49625,Inf,74.1380833333333,-59.8525,14.2841666666667,1.82145833333333,3.25558333333333,248.777916666667,1.82145833333333,253.979166666667,39.5933333333333,105.487083333333,91.2029166666667,-90.2866666666666,-30.4345833333333,318,48.5544266042781
2025-03-12 00:00:00,2831.5,13.51125,-0.245083333333333,37.2066666666667,1.014375,261.516666666667,1.01379166666667,1.50120833333333,342.3900875,210.431708333333,126.432916666667,-93.2329166666667,-30.2820833333333,Inf,84.0112916666667,-62.9595833333333,21.0515,1.484625,2.74116666666667,227.591666666667,1.484625,250.0375,42.7520833333333,117.202916666667,96.15,-93.18,-30.2225,324,48.63915
2025-03-13 00:00:00,2855.5,13.5183333333333,-0.939708333333333,49.8229166666667,1.046375,240.495833333333,1.0445,1.4845,342.775275,200.277083333333,124.479166666667,-86.8529166666667,-24.1104166666667,Inf,75.8065833333333,-62.755,13.0433333333333,1.88141666666667,3.38670833333333,226.007916666667,1.88141666666667,251.295833333333,42.4829166666667,113.409166666667,100.368791666667,-86.80625,-24.0479166666667,329,48.84005
2025-03-14 00:00:00,2879.5,13.4925,-7.83695833333333,76.7891666666667,0.7105,307.933333333333,0.701083333333333,1.49460459183673,344.822591666667,91.44725,73.2625,-32.25925,-10.4578333333333,Inf,18.1845416666667,-21.8005,-3.61566666666667,1.729625,3.118875,213.13,1.729625,243.104166666667,47.2275,59.1919166666667,62.803125,-32.1627916666667,-10.362625,337,50.368174744898
2025-03-15 00:00:00,2903.5,13.5445833333333,-10.733125,80.3770833333333,0.565083333333333,334.125,0.553583333333333,1.52264540816326,346.284479166667,84.9992916666667,68.6903333333334,-17.0770833333333,-6.064625,0.303875,16.3108333333333,-11.0125,5.29825,1.69883333333333,3.25166666666667,219.625333333333,1.69883333333333,232.366666666667,66.74125,67.9220833333333,62.629375,-16.983,-5.96975,314,47.8110658163265
2025-03-16 00:00:00,2927.5,13.5308333333333,-6.53425,65.6854166666667,0.41225,302.04375,0.408083333333333,1.5506862244898,344.749395833333,144.700125,107.20975,-41.253625,-12.827875,444.633222222222,37.4854166666667,-28.4234583333333,9.06779166666667,2.16,3.90554166666667,237.3625,2.16,252.729166666667,45.7225,103.450916666667,94.38525,-41.170875,-12.74975,319,49.4668905612245
2025-03-17 00:00:00,2951.5,13.5420833333333,0.256583333333333,40.4020833333333,0.538416666666667,381.5,0.538541666666667,1.57872704081633,342.905366666667,135.081166666667,101.39525,-58.6245833333333,-24.5,Inf,33.6909583333333,-34.1270833333333,-0.437083333333333,1.558375,3.39916666666667,239.134583333333,1.558375,240.883333333333,71.7545833333333,76.45475,76.89225,-58.56625,-24.4358333333333,307,48.4669201530612
2025-03-18 00:00:00,2975.5,13.51625,-4.4515,63.9304166666667,0.593666666666667,353.183333333333,0.589458333333333,1.60676785714286,343.3073375,99.4005416666667,76.8016666666667,-40.7874583333333,-15.0445833333333,0.16805,22.5971666666667,-25.7449583333333,-3.14970833333333,1.72591666666667,3.35504166666667,232.012,1.72591666666667,265.933333333333,53.9466666666667,58.610875,61.761125,-40.7089166666667,-14.961125,314,50.4525107142857
2025-03-19 00:00:00,2999.5,13.5275,-12.2066666666667,71.7283333333333,0.3255,241.040833333333,0.318458333333333,1.63480867346939,346.791208333333,139.752541666667,103.377125,-11.8305,-12.0778333333333,Inf,36.3704166666667,0.246625,36.6147916666667,1.66704166666667,3.08116666666667,247.2565,1.66704166666667,286.333333333333,44.1191666666667,127.916416666667,91.3051666666666,-11.7399166666667,-11.9861666666667,305,49.8616645408163
2025-03-20 00:00:00,3023.5,13.5629166666667,-7.599,52.5345833333333,0.613583333333333,293.497916666667,0.604708333333333,1.66284948979592,345.582325,172.063416666667,122.875791666667,-59.7584583333333,-19.8785,Inf,49.18925,-39.8850416666667,9.30008333333333,2.05129166666667,3.57429166666667,232.281666666667,2.05129166666667,237.179166666667,50.1466666666667,112.306708333333,103.003791666667,-60.416,-19.9393181818182,305,50.7169094387755
2025-03-21 00:00:00,3047.5,13.6491666666667,-7.46670833333334,64.1858333333333,0.534875,334.175,0.527666666666667,1.69089030612245,345.4392125,212.2535,145.1585,-48.213,-13.176625,Inf,67.0724166666667,-35.03225,32.032875,2.17741666666667,3.72608333333333,233.490416666667,2.17741666666667,251.454166666667,42.3133333333333,164.035208333333,131.989166666667,-40.956619047619,-11.4000952380952,305,51.5721543367347
2025-03-22 00:00:00,3071.5,13.3666666666667,-5.12404166666667,81.5925,0.578041666666667,257.572083333333,0.572583333333333,1.69329597634508,347.3077625,39.5771666666667,32.9409583333333,-11.0555416666667,-4.644375,-570.729214285714,6.63058333333333,-6.411125,0.219291666666667,2.23066666666667,4.307625,260.473333333333,2.23066666666667,265.108333333333,56.7858333333333,28.513625,28.2991666666667,-10.95,-4.53791666666667,314,53.1694936572356
2025-03-23 00:00:00,3095.5,13.57625,-4.24354166666667,63.3425,0.543125,351.464583333333,0.539541666666667,1.65175568181818,345.763333333333,213.341458333333,149.196916666667,-56.2291666666667,-14.490125,Inf,64.133,-41.7371666666667,22.386625,2.75508333333333,4.46854166666667,248.887083333333,2.75508333333333,265.120833333333,41.2825,157.096333333333,134.702916666667,-56.14125,-14.4049166666667,324,53.5168840909091
2025-03-24 00:00:00,3119.5,13.54,-0.0443333333333333,75.4320833333333,0.822583333333333,298.8875,0.823,1.60948295454545,374.546975,142.656583333333,101.699541666667,-36.7629583333333,-10.6517083333333,-499.4140625,40.9589166666667,-26.1085416666667,14.8480416666667,2.77945833333333,4.55220833333333,245.158958333333,2.77945833333333,265.191666666667,43.0325,105.896625,91.0525833333333,-40.28545,-11.9506,315,50.6987130681818
2025-03-25 00:00:00,3143.5,13.4183333333333,2.10679166666667,57.1495833333333,0.952916666666667,239.208333333333,0.956541666666667,1.56777746212121,381.7969,203.778291666667,119.534833333333,-73.4475,-23.5913333333333,Inf,84.2504583333333,-49.855,34.40375,1.19704166666667,2.38454166666667,208.574166666667,1.19704166666667,237.633333333333,57.86875,130.364375,95.9425416666667,-80.40125,-24.465,325,50.9527675189394
2025-03-26 00:00:00,3167.5,13.4404166666667,5.50229166666667,26.54925,0.984125,228.975,0.993916666666666,1.535875,362.912720833333,251.147625,138.059416666667,-111.829166666667,-42.69125,Inf,113.07825,-69.14875,43.93,0.9775,1.89508333333333,229.616666666667,0.9775,224.454166666667,41.7966666666667,139.295416666667,95.3603333333333,-101.4,-34.9138888888889,344,52.8341
2025-03-27 00:00:00,3191.5,13.4366666666667,6.3765,32.8533333333333,1.01191666666667,211.754166666667,1.02370833333333,1.50316666666667,348.668533333333,186.0795,108.608625,-85.2308333333333,-36.4066666666667,Inf,77.47275,-48.8175,28.6608333333333,1.132125,2.39475,247.083333333333,1.132125,255.5875,42.7879166666667,100.851666666667,72.2016666666667,-84.3052941176471,-31.1564705882353,343,51.5586166666667
2025-03-28 00:00:00,3215.5,13.4566666666667,3.88345833333333,52.3941666666667,1.01741666666667,220.65,1.02475,1.48035731707317,342.988904166667,151.579708333333,94.7059583333333,-56.8312083333333,-23.4754583333333,Inf,56.868875,-33.352,23.5136666666667,1.62870833333333,3.00970833333333,244.233333333333,1.62870833333333,253.383333333333,46.8333333333333,94.7539583333333,71.2339583333333,-56.3311818181818,-21.5465909090909,349,51.6644703658537
2025-03-29 00:00:00,3239.5,13.3829166666667,-0.919125,81.8416666666667,0.749291666666667,318.229166666667,0.748541666666667,1.49841707317073,348.697379166667,142.298541666667,123.446083333333,-19.6705416666667,-9.52558333333333,Inf,18.8495416666667,-10.143875,8.70133333333333,1.01516666666667,2.146375,229.194583333333,1.01516666666667,199.63,53.9908333333333,122.631375,113.922125,-19.5725833333333,-9.427125,318,47.6496629268293
2025-03-30 00:00:00,3263.5,13.3466666666667,-3.53054166666667,79.67625,0.605875,361.825,0.602041666666667,1.52335365853659,346.673475,167.17775,123.666291666667,-22.351625,-8.17204166666667,Inf,43.5092916666667,-14.1784583333333,29.3272916666667,1.818,3.31620833333333,238.143333333333,1.818,256.795833333333,46.20125,144.827583333333,115.493583333333,-22.2435833333333,-8.06575,309,47.0716280487805
2025-03-31 00:00:00,3287.5,13.6325,-1.9575,63.7595833333333,0.562625,388.758333333333,0.560625,1.54829024390244,347.103154166667,133.256458333333,102.305541666667,-27.4350833333333,-12.9293333333333,0.5783125,30.9559583333333,-14.5062916666667,16.4495833333333,1.32929166666667,2.72675,228.219583333333,1.32929166666667,240.3875,56.4120833333333,105.822333333333,89.3705833333333,-27.3489166666667,-12.8420833333333,318,49.2356297560976
2025-04-01 00:00:00,3311.5,13.4429166666667,-5.61233333333333,75.8229166666667,0.507041666666667,385.504166666667,0.501625,1.57322682926829,348.2302375,130.227333333333,107.238875,-10.5894583333333,-6.82754166666667,0.359315789473684,22.9794583333333,-3.76191666666667,19.2242083333333,1.260375,2.57091666666667,263.0375,1.260375,264.525,51.1704166666667,119.639541666667,100.411166666667,-10.47475,-6.71283333333333,326,51.2871946341463
2025-04-02 00:00:00,3335.5,13.5254166666667,-9.31425,60.2158333333333,0.399416666666667,258.627916666667,0.392875,1.59816341463415,345.623916666667,220.895375,165.562375,-44.8252083333333,-17.3297083333333,Inf,55.3521666666667,-27.499125,27.8464583333333,1.69,3.00691666666667,265.691666666667,1.69,266.029166666667,41.8720833333333,176.075125,148.232125,-44.7490833333333,-17.2460416666667,306,48.9038004878049
2025-04-03 00:00:00,3359.5,13.5258333333333,-7.242375,59.1741666666667,0.451125,328.516666666667,0.44525,1.6231,345.709620833333,211.4135,151.460958333333,-47.9515,-22.209125,0.7025625,59.9784166666667,-25.7445,34.2264583333333,1.02066666666667,2.11620833333333,180.39025,1.02066666666667,188.078041666667,45.10125,163.46025,129.257,-47.8709583333333,-22.128,321,52.10151
2025-04-04 00:00:00,3383.5,13.45875,-8.61941666666667,81.14125,0.496541666666667,319.31,0.48875,1.64803658536585,347.274720833333,50.4495416666667,89.8405,0.0985416666666666,-10.9417083333333,Inf,-39.3813333333333,11.0389166666667,-28.3437916666667,1.00341666666667,1.76654166666667,145.213708333333,1.00341666666667,160.204583333333,41.1304166666667,50.5517083333333,78.8933333333333,0.201,-10.8380833333333,325,53.5611890243902
